frame,landmark_index,x,y,z,visibility
0,0,0.5605171918869019,0.4051929712295532,-0.4552362859249115,0.9999895095825195
0,1,0.5738087296485901,0.38995251059532166,-0.4134136438369751,0.9999724626541138
0,2,0.5844752788543701,0.39033693075180054,-0.4138663113117218,0.9999665021896362
0,3,0.593900740146637,0.39097219705581665,-0.41381004452705383,0.9999762773513794
0,4,0.5464571714401245,0.39071962237358093,-0.41240501403808594,0.9999828338623047
0,5,0.5380610227584839,0.39107438921928406,-0.4131045639514923,0.9999831914901733
0,6,0.5287895202636719,0.39180541038513184,-0.4134211540222168,0.9999864101409912
0,7,0.6038876175880432,0.39707982540130615,-0.1967417299747467,0.9999734163284302
0,8,0.5233736038208008,0.3986385464668274,-0.18892565369606018,0.9999536275863647
0,9,0.5804095268249512,0.41838765144348145,-0.37162235379219055,0.9999856948852539
0,10,0.5451999306678772,0.4189566671848297,-0.3738851845264435,0.9999850988388062
0,11,0.690035343170166,0.48172086477279663,-0.09141643345355988,0.9999946355819702
0,12,0.44946202635765076,0.4837515354156494,-0.04524203762412071,0.9999781847000122
0,13,0.7360913157463074,0.5843067169189453,-0.02501680888235569,0.9897812604904175
0,14,0.40083831548690796,0.5879788994789124,-0.024795612320303917,0.9786460995674133
0,15,0.7791465520858765,0.6812358498573303,-0.1563756763935089,0.9937660694122314
0,16,0.3468882739543915,0.6833339333534241,-0.18820248544216156,0.9853519797325134
0,17,0.7946603894233704,0.7133394479751587,-0.19134920835494995,0.9884159564971924
0,18,0.3262026607990265,0.7176521420478821,-0.22654661536216736,0.9732950329780579
0,19,0.7794194221496582,0.7136544585227966,-0.2563905715942383,0.9899615049362183
0,20,0.33869242668151855,0.7195777893066406,-0.2995850443840027,0.976065993309021
0,21,0.7654653191566467,0.7023617029190063,-0.18150511384010315,0.9869868159294128
0,22,0.3545565605163574,0.705379843711853,-0.2232627272605896,0.9730545878410339
0,23,0.6430732011795044,0.6508808732032776,0.0017819643253460526,0.999953031539917
0,24,0.49250727891921997,0.6513932347297668,-0.002507690107449889,0.9999454021453857
0,25,0.7133979797363281,0.7163469195365906,-0.653671383857727,0.9811199307441711
0,26,0.4250824451446533,0.7104899287223816,-0.6194218993186951,0.9846851825714111
0,27,0.7011299729347229,0.905762791633606,-0.5449099540710449,0.9518150687217712
0,28,0.43543732166290283,0.9095720648765564,-0.5524064302444458,0.9764458537101746
0,29,0.6745349168777466,0.919070839881897,-0.5455809235572815,0.7374545335769653
0,30,0.4572387933731079,0.9264400601387024,-0.5531826615333557,0.7910364270210266
0,31,0.7101476788520813,0.9915552139282227,-0.815105140209198,0.9481995701789856
0,32,0.40993350744247437,0.9909800887107849,-0.8239920139312744,0.9652255177497864
1,0,0.5656710267066956,0.4054279327392578,-0.5277985334396362,0.9999887943267822
1,1,0.5762743353843689,0.3901885151863098,-0.4803347885608673,0.9999715089797974
1,2,0.5866028666496277,0.39029720425605774,-0.4807995855808258,0.9999669790267944
1,3,0.5944864153862,0.3905356824398041,-0.4807458519935608,0.9999746084213257
1,4,0.5487925410270691,0.39127981662750244,-0.48102280497550964,0.9999823570251465
1,5,0.5400283932685852,0.3916414678096771,-0.4817665219306946,0.9999840259552002
1,6,0.5297568440437317,0.3922133147716522,-0.4821169376373291,0.9999860525131226
1,7,0.602682888507843,0.395786851644516,-0.23252588510513306,0.9999760389328003
1,8,0.5211299657821655,0.39879027009010315,-0.23306332528591156,0.9999593496322632
1,9,0.5849359035491943,0.41795164346694946,-0.43240973353385925,0.9999867677688599
1,10,0.549866795539856,0.41921573877334595,-0.4370739459991455,0.9999861717224121
1,11,0.6904795169830322,0.4815099239349365,-0.10883932560682297,0.9999939203262329
1,12,0.448617547750473,0.48411840200424194,-0.04536516219377518,0.9999730587005615
1,13,0.7352036237716675,0.5847184062004089,-0.024498118087649345,0.9948387742042542
