frame,landmark_index,x,y,z,visibility
0,0,0.48738211393356323,0.16812795400619507,-0.3906702399253845,0.9994539618492126
0,1,0.5065158009529114,0.15171217918395996,-0.3457408547401428,0.9984444975852966
0,2,0.5168771147727966,0.15223261713981628,-0.3465540409088135,0.9983823299407959
0,3,0.5297415256500244,0.15309011936187744,-0.34662726521492004,0.9987643957138062
0,4,0.4686625003814697,0.15362831950187683,-0.3468843996524811,0.9989493489265442
0,5,0.4566018283367157,0.15499645471572876,-0.3479279577732086,0.9990636706352234
0,6,0.44742387533187866,0.15665343403816223,-0.3485766053199768,0.9992076754570007
0,7,0.5456894636154175,0.16337507963180542,-0.10485938936471939,0.9994040727615356
0,8,0.4304848313331604,0.16838017106056213,-0.10649429261684418,0.9988707900047302
0,9,0.5132831931114197,0.18696102499961853,-0.29556262493133545,0.999690055847168
0,10,0.46968045830726624,0.18765896558761597,-0.3015957772731781,0.9996670484542847
0,11,0.6515803933143616,0.27346134185791016,-0.024607976898550987,0.9999709129333496
0,12,0.3553556799888611,0.286557674407959,0.04406435787677765,0.9998877048492432
0,13,0.7074019312858582,0.4078518748283386,0.0635622888803482,0.9915289878845215
0,14,0.30626076459884644,0.4138457179069519,0.053958773612976074,0.9737299084663391
0,15,0.763818621635437,0.5291056632995605,-0.11135514825582504,0.9934653639793396
0,16,0.2752356231212616,0.5397725105285645,-0.17532655596733093,0.9897622466087341
0,17,0.778670608997345,0.5677583813667297,-0.1605120599269867,0.9891807436943054
0,18,0.2646946609020233,0.5817802548408508,-0.23901939392089844,0.984814465045929
0,19,0.7683470845222473,0.5692530870437622,-0.25412237644195557,0.9907608032226562
0,20,0.2804635167121887,0.5818124413490295,-0.3272327482700348,0.9863535165786743
0,21,0.7527514696121216,0.5581730008125305,-0.1497395634651184,0.9891007542610168
0,22,0.2942388355731964,0.5694278478622437,-0.21895237267017365,0.9845746159553528
0,23,0.6147845983505249,0.5376462936401367,-0.029912328347563744,0.9999037981033325
0,24,0.42811739444732666,0.5400134921073914,0.029061026871204376,0.999875545501709
0,25,0.646925151348114,0.7403292655944824,-0.05030665919184685,0.9771954417228699
0,26,0.42841601371765137,0.7428625822067261,-0.017397349700331688,0.9605863094329834
0,27,0.6862058639526367,0.9288615584373474,0.24308672547340393,0.9455057978630066
0,28,0.44547566771507263,0.9258310794830322,0.2550855875015259,0.9419920444488525
0,29,0.6722553372383118,0.9456003904342651,0.2557285726070404,0.5719294548034668
0,30,0.4708600342273712,0.9478713870048523,0.27208152413368225,0.6239745020866394
0,31,0.7098307609558105,0.9956638813018799,-0.0016527973348274827,0.897172749042511
0,32,0.39195218682289124,0.9991775751113892,0.039206840097904205,0.8913760185241699
1,0,0.48852431774139404,0.16982325911521912,-0.48476457595825195,0.9995692372322083
1,1,0.510051429271698,0.1539093255996704,-0.4372757077217102,0.9988321661949158
1,2,0.5194131135940552,0.15447068214416504,-0.43813225626945496,0.9987886548042297
1,3,0.5326682925224304,0.15491589903831482,-0.438177227973938,0.9990241527557373
1,4,0.46893468499183655,0.15488681197166443,-0.4375641345977783,0.9992184638977051
1,5,0.4569322466850281,0.1559000015258789,-0.43862998485565186,0.9993245601654053
1,6,0.4467622637748718,0.15755197405815125,-0.43928831815719604,0.9994113445281982
1,7,0.5477228164672852,0.1640515923500061,-0.17714457213878632,0.9994710087776184
1,8,0.43260374665260315,0.1669536530971527,-0.1759478896856308,0.9990468621253967
1,9,0.5143524408340454,0.1888999342918396,-0.3818815052509308,0.9996565580368042
1,10,0.47185078263282776,0.18897700309753418,-0.3872363269329071,0.9996515512466431
1,11,0.6538354754447937,0.27371978759765625,-0.07746750116348267,0.9999607801437378
1,12,0.35568854212760925,0.2839958071708679,-0.0009599296026863158,0.9998737573623657
1,13,0.7113380432128906,0.4035850167274475,0.025506198406219482,0.9914081692695618
1,14,0.31095653772354126,0.41361838579177856,0.02790731191635132,0.9713892936706543
1,15,0.7674021124839783,0.5239477753639221,-0.13534650206565857,0.9932088255882263
1,16,0.2766444683074951,0.5404285788536072,-0.1963941901922226,0.9904162883758545
1,17,0.7830079793930054,0.5641696453094482,-0.1813628077507019,0.9885686635971069
1,18,0.2675272524356842,0.5787497162818909,-0.2591436207294464,0.9855021238327026
1,19,0.7701191306114197,0.5661984086036682,-0.27613717317581177,0.9902439713478088
1,20,0.28159987926483154,0.5799731016159058,-0.3490715026855469,0.9870191812515259
1,21,0.7542301416397095,0.5547342896461487,-0.17335249483585358,0.9885619878768921
1,22,0.295387864112854,0.5691642165184021,-0.2403259426355362,0.9851127862930298
1,23,0.6165937185287476,0.5368025898933411,-0.03548983857035637,0.9998817443847656
1,24,0.4341762661933899,0.5411790609359741,0.03466704860329628,0.9998461008071899
1,25,0.6494788527488708,0.737494945526123,-0.04942240193486214,0.9810355305671692
1,26,0.434231162071228,0.7407344579696655,-0.0143197663128376,0.9628236889839172
1,27,0.6879859566688538,0.9276110529899597,0.2463010847568512,0.9620510339736938
1,28,0.44754695892333984,0.9249688386917114,0.2963007986545563,0.9509243965148926
1,29,0.6741223335266113,0.9419158697128296,0.2582347095012665,0.6767712831497192
1,30,0.4728899598121643,0.9450541734695435,0.3167119026184082,0.6882914900779724
1,31,0.705199658870697,0.9954879283905029,-0.01385618094354868,0.9280486702919006
1,32,0.38980209827423096,0.9961378574371338,0.07933252304792404,0.9104368090629578
2,0,0.49183589220046997,0.16981250047683716,-0.495557576417923,0.9995594620704651
2,1,0.5129613280296326,0.15517330169677734,-0.44839754700660706,0.9987720847129822
2,2,0.5224025249481201,0.15529975295066833,-0.44927167892456055,0.9987282156944275
2,3,0.5357223153114319,0.1552506685256958,-0.4493251144886017,0.9989848732948303
2,4,0.47258812189102173,0.15623942017555237,-0.45054158568382263,0.9991486072540283
2,5,0.4606195092201233,0.157210111618042,-0.45161017775535583,0.9992558360099792
2,6,0.4501168131828308,0.15764302015304565,-0.452265202999115,0.9993439316749573
2,7,0.548771858215332,0.16357165575027466,-0.18955294787883759,0.9994256496429443
2,8,0.4330666959285736,0.16660216450691223,-0.19666939973831177,0.9988633394241333
2,9,0.5172827243804932,0.18805661797523499,-0.3929406702518463,0.9996002316474915
2,10,0.4750567078590393,0.18832048773765564,-0.40077152848243713,0.9995798468589783
2,11,0.6545445322990417,0.2710561752319336,-0.09400676935911179,0.9999620914459229
2,12,0.3547607362270355,0.2835049331188202,-0.01982910744845867,0.9998539686203003
2,13,0.7141661643981934,0.3976060152053833,0.0029325089417397976,0.9916718602180481
2,14,0.30752456188201904,0.41482216119766235,-0.007551827002316713,0.9651282429695129
2,15,0.77032071352005,0.5229122042655945,-0.16291700303554535,0.9937323927879333
2,16,0.2766845226287842,0.5406074523925781,-0.2398880124092102,0.9873473644256592
2,17,0.7866867780685425,0.5634667277336121,-0.21123819053173065,0.9890758991241455
2,18,0.26460620760917664,0.5782663822174072,-0.30337783694267273,0.9808259606361389
2,19,0.7699236273765564,0.565218985080719,-0.3036598265171051,0.9906557202339172
2,20,0.2802949547767639,0.5795475840568542,-0.39147064089775085,0.9827756285667419
2,21,0.7547675371170044,0.5542333722114563,-0.2001282274723053,0.9888187050819397
2,22,0.296225368976593,0.5682211518287659,-0.2832616865634918,0.9800775051116943
2,23,0.6183752417564392,0.5355839133262634,-0.03508668392896652,0.9998641014099121
2,24,0.4341079592704773,0.5392606854438782,0.03426206111907959,0.9998062252998352
2,25,0.6510728597640991,0.7382020354270935,-0.05649964138865471,0.9685074090957642
2,26,0.43318790197372437,0.7415759563446045,-0.01624281518161297,0.935625433921814
2,27,0.6950691938400269,0.9329191446304321,0.19151897728443146,0.9321979880332947
2,28,0.445746511220932,0.9257640838623047,0.2655031085014343,0.9082726240158081
2,29,0.6837089657783508,0.9478858709335327,0.19866938889026642,0.5621802806854248
2,30,0.4691699743270874,0.9459494352340698,0.28326839208602905,0.570017397403717
2,31,0.7105221748352051,0.9945331811904907,-0.06658810377120972,0.8789397478103638
2,32,0.3870128393173218,0.9967995285987854,0.05800303444266319,0.8431167006492615
3,0,0.48944154381752014,0.16755351424217224,-0.47078096866607666,0.999711811542511
3,1,0.5122088193893433,0.15365538001060486,-0.4225533604621887,0.9992069602012634
