frame,landmark_index,x,y,z,visibility
0,0,0.5003517866134644,0.369655966758728,-0.4436644911766052,0.9999946355819702
0,1,0.5060274600982666,0.3630981147289276,-0.4182295501232147,0.9999874830245972
0,2,0.5096619725227356,0.3630830645561218,-0.4186681807041168,0.9999855756759644
0,3,0.5142858028411865,0.3630239963531494,-0.41858330368995667,0.9999901056289673
0,4,0.49167710542678833,0.3638360798358917,-0.41635215282440186,0.9999903440475464
0,5,0.48710641264915466,0.36424124240875244,-0.41675737500190735,0.9999908208847046
0,6,0.4823989272117615,0.36476415395736694,-0.4169488549232483,0.999992847442627
0,7,0.5178374648094177,0.36688315868377686,-0.25573286414146423,0.9999839067459106
0,8,0.4762682616710663,0.370008260011673,-0.24531298875808716,0.9999520778656006
0,9,0.5097657442092896,0.3761734962463379,-0.3784169554710388,0.999990701675415
0,10,0.4930388629436493,0.3763772249221802,-0.3782232999801636,0.9999897480010986
0,11,0.5601906776428223,0.4107789695262909,-0.15579447150230408,0.9999964237213135
0,12,0.44363933801651,0.4147045314311981,-0.09132415801286697,0.9999860525131226
0,13,0.5828579068183899,0.4627821743488312,-0.08700282871723175,0.9975031018257141
0,14,0.41883403062820435,0.4684559106826782,-0.05273045226931572,0.9862399697303772
0,15,0.5884669423103333,0.5102756023406982,-0.21856676042079926,0.9989450573921204
0,16,0.42684251070022583,0.5166249871253967,-0.22277949750423431,0.9955470561981201
0,17,0.5907917022705078,0.5282158255577087,-0.2666599154472351,0.9976104497909546
0,18,0.4287116229534149,0.5333499908447266,-0.2758127450942993,0.9917816519737244
0,19,0.5797295570373535,0.5268381834030151,-0.3114206790924072,0.997923731803894
0,20,0.43762466311454773,0.5313829183578491,-0.32032713294029236,0.992790699005127
0,21,0.5737598538398743,0.5212064385414124,-0.23693105578422546,0.9965330362319946
0,22,0.441445916891098,0.5255596041679382,-0.24580161273479462,0.9891310930252075
0,23,0.5443713068962097,0.5195051431655884,-0.021252844482660294,0.9999904632568359
0,24,0.47376549243927,0.5217005610466003,0.020933669060468674,0.9999861717224121
0,25,0.554970383644104,0.5973500609397888,0.019158506765961647,0.9942958950996399
0,26,0.48298415541648865,0.5982785820960999,0.08231209218502045,0.9834190607070923
0,27,0.5685063600540161,0.672127366065979,0.2631262242794037,0.9952396154403687
0,28,0.4940701425075531,0.6718047261238098,0.32207170128822327,0.9940707087516785
0,29,0.5629168748855591,0.6799373030662537,0.2751932442188263,0.921098530292511
0,30,0.5046486258506775,0.6809197664260864,0.336957722902298,0.9304895401000977
0,31,0.5734883546829224,0.6986434459686279,0.08795402944087982,0.9944603443145752
0,32,0.47378286719322205,0.6946781873703003,0.16505388915538788,0.9926807284355164
1,0,0.49706393480300903,0.3703252673149109,-0.43279075622558594,0.9999923706054688
1,1,0.5042373538017273,0.36368703842163086,-0.4083849787712097,0.9999815225601196
1,2,0.5089491009712219,0.3639093041419983,-0.4088185727596283,0.9999785423278809
1,3,0.5124717354774475,0.36396512389183044,-0.4087445139884949,0.9999855756759644
1,4,0.48990145325660706,0.3643414378166199,-0.40682584047317505,0.9999861717224121
1,5,0.4857487976551056,0.3647179901599884,-0.4072360396385193,0.9999868869781494
1,6,0.48184338212013245,0.36506959795951843,-0.40743181109428406,0.9999899864196777
1,7,0.5167950391769409,0.36781764030456543,-0.2515326738357544,0.9999772310256958
1,8,0.4763562083244324,0.36982589960098267,-0.24262675642967224,0.9999353885650635
1,9,0.5082014799118042,0.3772639036178589,-0.3696017861366272,0.999988317489624
1,10,0.4895710051059723,0.37725961208343506,-0.3698231875896454,0.9999876022338867
1,11,0.5590258836746216,0.41149500012397766,-0.14980871975421906,0.9999960660934448
1,12,0.4425044059753418,0.41489240527153015,-0.09822728484869003,0.9999866485595703
1,13,0.5831434726715088,0.4633980989456177,-0.07959533482789993,0.9971484541893005
1,14,0.4176401197910309,0.47006213665008545,-0.0620594397187233,0.9862778782844543
1,15,0.5876363515853882,0.510715663433075,-0.2098883092403412,0.998593270778656
1,16,0.42657265067100525,0.5167210698127747,-0.22508029639720917,0.994667649269104
1,17,0.5901589393615723,0.5281376242637634,-0.2565673291683197,0.996857762336731
1,18,0.42822933197021484,0.5335769057273865,-0.2781347632408142,0.9898844957351685
1,19,0.5792084336280823,0.526921272277832,-0.3018341064453125,0.9972662925720215
1,20,0.4370505213737488,0.5315782427787781,-0.32036733627319336,0.9910635948181152
1,21,0.5733347535133362,0.5215498208999634,-0.22848880290985107,0.9955161213874817
1,22,0.44029322266578674,0.5259100198745728,-0.24698549509048462,0.9866081476211548
1,23,0.543458104133606,0.5201131701469421,-0.017041202634572983,0.999991774559021
1,24,0.47184401750564575,0.5228148102760315,0.016720224171876907,0.9999889135360718
1,25,0.5552756190299988,0.5991988182067871,0.024024412035942078,0.9939340949058533
1,26,0.4821571111679077,0.6003878116607666,0.07721317559480667,0.9846267104148865
1,27,0.568373441696167,0.6699694395065308,0.2770629823207855,0.9940534234046936
1,28,0.49348556995391846,0.6745046377182007,0.2983030080795288,0.9946556091308594
1,29,0.5635020136833191,0.6780087947845459,0.29020726680755615,0.9049729704856873
1,30,0.5045723915100098,0.6838243007659912,0.3111647963523865,0.9312372803688049
1,31,0.5779968500137329,0.6971301436424255,0.10893865674734116,0.9929470419883728
1,32,0.47046858072280884,0.6955702900886536,0.1380663961172104,0.9930155277252197
2,0,0.4980005621910095,0.37012577056884766,-0.438346803188324,0.9999945163726807
2,1,0.5043469667434692,0.36348071694374084,-0.41316816210746765,0.9999867677688599
2,2,0.5090698599815369,0.3637159466743469,-0.4135969877243042,0.9999841451644897
2,3,0.5130767226219177,0.36394360661506653,-0.4135185480117798,0.9999892711639404
2,4,0.49005988240242004,0.3640260100364685,-0.41355156898498535,0.9999903440475464
2,5,0.4858452081680298,0.3644963502883911,-0.4139583706855774,0.9999908208847046
2,6,0.48178574442863464,0.3649525046348572,-0.41414952278137207,0.9999929666519165
2,7,0.5171878337860107,0.36808645725250244,-0.25183072686195374,0.999982476234436
2,8,0.4759812653064728,0.36975932121276855,-0.2519538998603821,0.9999551773071289
2,9,0.508622407913208,0.3772687315940857,-0.37338268756866455,0.9999901056289673
2,10,0.49052345752716064,0.37737786769866943,-0.376169353723526,0.9999899864196777
2,11,0.5579683780670166,0.4112255871295929,-0.14124497771263123,0.9999958276748657
2,12,0.44169095158576965,0.4147169589996338,-0.11421308666467667,0.9999868869781494
2,13,0.5806376934051514,0.46268224716186523,-0.06530703604221344,0.9965060949325562
2,14,0.41820624470710754,0.47021737694740295,-0.08387391269207001,0.9869911074638367
2,15,0.589192271232605,0.5103501677513123,-0.1938808411359787,0.9984715580940247
2,16,0.42590782046318054,0.5172147154808044,-0.243318110704422,0.9948089122772217
2,17,0.5909462571144104,0.5269466042518616,-0.23856331408023834,0.9966765642166138
2,18,0.4280707836151123,0.5344644784927368,-0.29661718010902405,0.9900221228599548
2,19,0.5809532403945923,0.5271931886672974,-0.2852475643157959,0.9971344470977783
2,20,0.4372880756855011,0.5325244665145874,-0.3377705216407776,0.9912318587303162
2,21,0.5760754346847534,0.5219497084617615,-0.21317574381828308,0.9953627586364746
2,22,0.44065988063812256,0.5266584753990173,-0.26463061571121216,0.9867966175079346
2,23,0.5428603291511536,0.5203111171722412,-0.008172940462827682,0.9999912977218628
2,24,0.47177496552467346,0.5233203172683716,0.00785908941179514,0.9999881982803345
2,25,0.5539485812187195,0.5985704660415649,0.03538437932729721,0.9929403066635132
2,26,0.4812276065349579,0.600846529006958,0.07233729213476181,0.9827954173088074
2,27,0.566877543926239,0.6684654355049133,0.28179192543029785,0.9937169551849365
2,28,0.4941503703594208,0.6751822233200073,0.2997549772262573,0.9939813017845154
2,29,0.5617618560791016,0.6769102811813354,0.29434552788734436,0.9018184542655945
2,30,0.5037344098091125,0.6833318471908569,0.3134080469608307,0.9189144372940063
2,31,0.575614333152771,0.6965295672416687,0.11260481923818588,0.9929840564727783
2,32,0.47427308559417725,0.6963254809379578,0.14083607494831085,0.99233078956604
3,0,0.49501779675483704,0.3688774108886719,-0.45259207487106323,0.9999964237213135
3,1,0.5024232864379883,0.3623259365558624,-0.4257473349571228,0.9999915361404419
3,2,0.5071077346801758,0.36255761981010437,-0.42616161704063416,0.9999895095825195
3,3,0.5114724636077881,0.36289215087890625,-0.42608287930488586,0.9999929666519165
3,4,0.48841392993927,0.36305105686187744,-0.4257484972476959,0.9999940395355225
3,5,0.48397091031074524,0.36369019746780396,-0.4261493682861328,0.9999942779541016
3,6,0.48008760809898376,0.3642076849937439,-0.4263337552547455,0.9999958276748657
3,7,0.5158705115318298,0.3682204782962799,-0.25873246788978577,0.9999880790710449
3,8,0.4747354984283447,0.36955714225769043,-0.2572177052497864,0.9999721050262451
3,9,0.5061959624290466,0.3764027953147888,-0.38593631982803345,0.999994158744812
3,10,0.4891180098056793,0.37638407945632935,-0.3882313370704651,0.999994158744812
3,11,0.5570244193077087,0.41177797317504883,-0.14207793772220612,0.9999964237213135
3,12,0.4405547082424164,0.4153042435646057,-0.11855682730674744,0.9999908208847046
3,13,0.5794610977172852,0.4632231295108795,-0.06459008902311325,0.9957712292671204
3,14,0.41648614406585693,0.4697127938270569,-0.08541176468133926,0.9885607361793518
3,15,0.5886358618736267,0.5131958723068237,-0.2011221945285797,0.9981659054756165
3,16,0.42452141642570496,0.5173137187957764,-0.2521570324897766,0.9959773421287537
