frame,landmark_index,x,y,z,visibility
0,0,0.5074999928474426,0.37436410784721375,-0.4362790286540985,0.9999939203262329
0,1,0.5160501599311829,0.3681691288948059,-0.41044312715530396,0.9999853372573853
0,2,0.521878719329834,0.3683314919471741,-0.4108738899230957,0.999982476234436
0,3,0.5252771377563477,0.3684125542640686,-0.41078856587409973,0.9999881982803345
0,4,0.501551628112793,0.3686872124671936,-0.4120350778102875,0.9999892711639404
0,5,0.49729466438293457,0.36905229091644287,-0.4124562740325928,0.9999898672103882
0,6,0.4933367073535919,0.36936140060424805,-0.41265955567359924,0.9999923706054688
0,7,0.5290586352348328,0.37291598320007324,-0.24803993105888367,0.9999815225601196
0,8,0.48820963501930237,0.37340259552001953,-0.2541631758213043,0.9999542236328125
0,9,0.5178406834602356,0.38167592883110046,-0.37119877338409424,0.9999914169311523
0,10,0.5019449591636658,0.3814893364906311,-0.3756898045539856,0.9999905824661255
0,11,0.5716290473937988,0.4153444766998291,-0.1294049173593521,0.9999966621398926
0,12,0.45420557260513306,0.4203416705131531,-0.12523193657398224,0.9999886751174927
0,13,0.5957493185997009,0.4679184854030609,-0.04859349876642227,0.9958392381668091
0,14,0.42931556701660156,0.4752589464187622,-0.08694417774677277,0.9842304587364197
0,15,0.6001116633415222,0.5193747878074646,-0.18156231939792633,0.9982075691223145
0,16,0.42999976873397827,0.5234456658363342,-0.23364883661270142,0.9942089319229126
0,17,0.5975772142410278,0.5358637571334839,-0.22411830723285675,0.9962228536605835
0,18,0.42897263169288635,0.5391106605529785,-0.284805566072464,0.9888540506362915
0,19,0.5877255797386169,0.5345649123191833,-0.2710840106010437,0.9967233538627625
0,20,0.4347670376300812,0.538408100605011,-0.32767319679260254,0.9901632070541382
0,21,0.5837395787239075,0.5294002890586853,-0.20086507499217987,0.9947351813316345
0,22,0.4383319318294525,0.5329504013061523,-0.25509700179100037,0.9852259755134583
0,23,0.5521301031112671,0.5267295837402344,0.0031681263353675604,0.9999929666519165
0,24,0.4826033115386963,0.5279778838157654,-0.0034920242615044117,0.9999903440475464
0,25,0.5519827604293823,0.6068916916847229,0.05487155169248581,0.9926009774208069
0,26,0.4766228199005127,0.6066105961799622,0.02990635298192501,0.9876896142959595
0,27,0.5537338256835938,0.6798974871635437,0.32450270652770996,0.9934514760971069
0,28,0.4801662564277649,0.6793598532676697,0.27586162090301514,0.9941315054893494
0,29,0.5447611808776855,0.6884889602661133,0.33974283933639526,0.9089196920394897
0,30,0.49169206619262695,0.6880679726600647,0.2918933033943176,0.9130991101264954
0,31,0.5689737200737,0.7026275396347046,0.1635124236345291,0.992756187915802
0,32,0.46527737379074097,0.7042598128318787,0.11970102787017822,0.9922211766242981
1,0,0.5077167749404907,0.3743351101875305,-0.4691414535045624,0.9999960660934448
1,1,0.5150744915008545,0.3674890100955963,-0.44430384039878845,0.9999910593032837
1,2,0.5209178924560547,0.36764901876449585,-0.4447522759437561,0.9999896287918091
1,3,0.5243494510650635,0.36784279346466064,-0.44466879963874817,0.9999929666519165
1,4,0.5003715753555298,0.3679271936416626,-0.44521889090538025,0.9999932050704956
1,5,0.49578189849853516,0.3682790994644165,-0.44564029574394226,0.9999935626983643
1,6,0.4914793074131012,0.3687262237071991,-0.44584211707115173,0.9999948740005493
1,7,0.5284250378608704,0.3727071285247803,-0.2809767425060272,0.99998939037323
1,8,0.4855496883392334,0.37372419238090515,-0.28366997838020325,0.9999688863754272
1,9,0.5182164311408997,0.38172370195388794,-0.4031870365142822,0.9999945163726807
1,10,0.5009816288948059,0.38154104351997375,-0.406742662191391,0.9999936819076538
1,11,0.5706928372383118,0.41517284512519836,-0.1613360047340393,0.999997615814209
1,12,0.4517287611961365,0.4204150438308716,-0.14119717478752136,0.9999895095825195
