frame,landmark_index,x,y,z,visibility
0,0,0.5708569288253784,0.17330658435821533,-0.697627604007721,0.9992475509643555
0,1,0.5928693413734436,0.157636821269989,-0.6346039772033691,0.9979211688041687
0,2,0.609772264957428,0.15782523155212402,-0.635638415813446,0.997952938079834
0,3,0.6208605766296387,0.1583341658115387,-0.6357318162918091,0.9984209537506104
0,4,0.5544155240058899,0.1597021222114563,-0.637274980545044,0.998450756072998
0,5,0.5438244342803955,0.16083639860153198,-0.6383559107780457,0.9987550973892212
0,6,0.5330217480659485,0.16199758648872375,-0.63913893699646,0.9989171028137207
0,7,0.6381517648696899,0.16680285334587097,-0.2948782742023468,0.9993027448654175
0,8,0.5240529179573059,0.17147734761238098,-0.3034599721431732,0.9979957342147827
0,9,0.6002852916717529,0.1927950084209442,-0.5652199387550354,0.999653697013855
0,10,0.5581254959106445,0.19353309273719788,-0.5735808610916138,0.9995564818382263
0,11,0.748318076133728,0.2841895520687103,-0.10369595885276794,0.9999555349349976
0,12,0.4359389543533325,0.2915824353694916,-0.113948293030262,0.9998223185539246
0,13,0.8083444833755493,0.4208948016166687,0.030629226937890053,0.9952711462974548
0,14,0.38759130239486694,0.42206281423568726,-0.1315211057662964,0.9870713353157043
0,15,0.8442341089248657,0.5457524657249451,-0.2327595353126526,0.995936393737793
0,16,0.34691208600997925,0.5470305681228638,-0.5186914205551147,0.9936344623565674
0,17,0.8460781574249268,0.5895029306411743,-0.307083398103714,0.9925819635391235
0,18,0.34169310331344604,0.5867133140563965,-0.6335704326629639,0.9891008734703064
0,19,0.8379508256912231,0.589819073677063,-0.4174794852733612,0.9934630393981934
0,20,0.35143059492111206,0.5864217877388,-0.7276343107223511,0.9901447296142578
0,21,0.8269680738449097,0.5757009387016296,-0.27944839000701904,0.9916826486587524
0,22,0.36329811811447144,0.5728246569633484,-0.5690233707427979,0.9880861043930054
0,23,0.6909171342849731,0.5801143646240234,0.009117396548390388,0.9999349117279053
0,24,0.4948784112930298,0.5790886878967285,-0.009795328602194786,0.9999208450317383
0,25,0.6980066895484924,0.7953078150749207,0.02370167337357998,0.994537889957428
0,26,0.47290462255477905,0.7800832986831665,-0.051819946616888046,0.9923456311225891
0,27,0.6793968081474304,0.9452093243598938,0.6552727222442627,0.985366940498352
0,28,0.4716433882713318,0.9441764950752258,0.5030784010887146,0.9854871034622192
0,29,0.6554399728775024,0.9592474699020386,0.6988691687583923,0.8533698916435242
0,30,0.5012206435203552,0.9653147459030151,0.544492244720459,0.8602384328842163
0,31,0.7064648866653442,1.0153039693832397,0.3794333338737488,0.9658199548721313
0,32,0.4030621647834778,1.0145606994628906,0.22574612498283386,0.962961733341217
1,0,0.5687921047210693,0.17230606079101562,-0.7069792151451111,0.9991089701652527
1,1,0.5906037092208862,0.15672585368156433,-0.64406418800354,0.9975168704986572
1,2,0.6069977283477783,0.15694445371627808,-0.6450914740562439,0.9975225329399109
1,3,0.618742823600769,0.15751153230667114,-0.6451748013496399,0.9980960488319397
1,4,0.5533458590507507,0.15881836414337158,-0.6471404433250427,0.9982184767723083
1,5,0.5427049994468689,0.15997743606567383,-0.6482300758361816,0.9985806941986084
1,6,0.5315711498260498,0.16109499335289001,-0.649020254611969,0.9988019466400146
