frame,landmark_index,x,y,z,visibility
0,0,0.5929827094078064,0.153316468000412,-0.6901987195014954,0.9995717406272888
0,1,0.6129180788993835,0.13347956538200378,-0.6263158321380615,0.9987500905990601
0,2,0.6296061873435974,0.13317462801933289,-0.6272954344749451,0.9986701011657715
0,3,0.6402738094329834,0.13382884860038757,-0.6273907423019409,0.9990333318710327
0,4,0.572195827960968,0.13686546683311462,-0.6282386183738708,0.9991378784179688
0,5,0.5591644644737244,0.13848641514778137,-0.6293601393699646,0.9992855191230774
0,6,0.5461285710334778,0.13993018865585327,-0.6301183700561523,0.9994176626205444
0,7,0.6558234691619873,0.14423298835754395,-0.27270910143852234,0.9995980858802795
0,8,0.5360726118087769,0.1510430872440338,-0.27883511781692505,0.9989963173866272
0,9,0.62228924036026,0.17361053824424744,-0.5513755679130554,0.9998476505279541
0,10,0.5744664669036865,0.17510685324668884,-0.5591767430305481,0.9998146891593933
0,11,0.7853320240974426,0.2712402641773224,-0.056967493146657944,0.9999685287475586
0,12,0.44356870651245117,0.2766326665878296,-0.09014903753995895,0.9998891353607178
0,13,0.854975163936615,0.4136088192462921,0.10256743431091309,0.9965331554412842
0,14,0.3892591595649719,0.41765254735946655,-0.11169599741697311,0.9909974336624146
0,15,0.9204334020614624,0.5408613085746765,-0.17329224944114685,0.9970332384109497
0,16,0.34181344509124756,0.5476158857345581,-0.5485243797302246,0.9949780106544495
0,17,0.9305518865585327,0.5860106945037842,-0.25275734066963196,0.9940580129623413
0,18,0.3327723741531372,0.5951586365699768,-0.675777792930603,0.9910048246383667
0,19,0.9174844026565552,0.5895259380340576,-0.3738633990287781,0.9949395656585693
0,20,0.34979307651519775,0.5937051773071289,-0.7758703231811523,0.9921398758888245
0,21,0.9011342525482178,0.5753824710845947,-0.22507327795028687,0.9936329126358032
0,22,0.36420732736587524,0.5762020945549011,-0.6026360988616943,0.990276575088501
0,23,0.7325136661529541,0.5836828351020813,0.02465791255235672,0.9998873472213745
0,24,0.5190438628196716,0.5850332975387573,-0.025418266654014587,0.9998739957809448
0,25,0.7414445877075195,0.8213210701942444,-0.043415918946266174,0.9888511300086975
0,26,0.48464488983154297,0.8099790215492249,-0.12093106657266617,0.9857901334762573
0,27,0.7226167917251587,0.9766041040420532,0.666511595249176,0.9517230987548828
0,28,0.47326478362083435,0.9765785932540894,0.49353620409965515,0.9577398896217346
0,29,0.7067159414291382,0.9853371977806091,0.718217670917511,0.6792885661125183
0,30,0.4830304682254791,0.988615870475769,0.5402799248695374,0.6620083451271057
0,31,0.7348910570144653,1.074530005455017,0.3593493700027466,0.9081979990005493
0,32,0.44489586353302,1.0694670677185059,0.16846658289432526,0.9075993895530701
1,0,0.5896525979042053,0.15421268343925476,-0.6635662913322449,0.999232292175293
1,1,0.6113273501396179,0.13542580604553223,-0.599784255027771,0.9976508021354675
1,2,0.6289187669754028,0.135210782289505,-0.6007921695709229,0.9975480437278748
1,3,0.6393747925758362,0.13582685589790344,-0.6009091734886169,0.9982311129570007
1,4,0.5690500140190125,0.1388050615787506,-0.6038479208946228,0.9982985854148865
1,5,0.5554620027542114,0.1404845416545868,-0.6049979329109192,0.9985837936401367
1,6,0.5434789657592773,0.14172354340553284,-0.6058017611503601,0.9988196492195129
1,7,0.6553594470024109,0.14610731601715088,-0.2497171014547348,0.9992676377296448
1,8,0.5360021591186523,0.1509605348110199,-0.26616138219833374,0.9979724287986755
1,9,0.6194995641708374,0.17405113577842712,-0.5261284112930298,0.999714195728302
1,10,0.5726802349090576,0.17504888772964478,-0.5368921756744385,0.9996342658996582
1,11,0.7826821804046631,0.27152401208877563,-0.036429088562726974,0.9999630451202393
1,12,0.4437178671360016,0.2765767574310303,-0.08787594735622406,0.9998451471328735
1,13,0.8547070026397705,0.4144180417060852,0.14094160497188568,0.9967076778411865
1,14,0.3917962312698364,0.4181002378463745,-0.11311066895723343,0.9893803596496582
1,15,0.9167311191558838,0.541088342666626,-0.10266050696372986,0.997559666633606
1,16,0.3443247377872467,0.547355592250824,-0.5250086188316345,0.9939725995063782
1,17,0.9300607442855835,0.5838225483894348,-0.17321114242076874,0.9948599338531494
1,18,0.33697500824928284,0.5954091548919678,-0.646016538143158,0.9891696572303772
1,19,0.9141058921813965,0.5864816904067993,-0.2932233214378357,0.9955849647521973
1,20,0.35509610176086426,0.5942885875701904,-0.7435823082923889,0.9903656244277954
1,21,0.8930479884147644,0.5731852650642395,-0.1530485451221466,0.9944663643836975
1,22,0.36997461318969727,0.5761371850967407,-0.577331006526947,0.9881551265716553
1,23,0.7303091287612915,0.5833461880683899,0.03274204209446907,0.9998843669891357
1,24,0.5178313255310059,0.586437463760376,-0.03347397595643997,0.9998617172241211
1,25,0.738115668296814,0.8183741569519043,0.006324574816972017,0.9844444990158081
1,26,0.4840933680534363,0.809823751449585,-0.1184672862291336,0.9827422499656677
1,27,0.7214822769165039,0.9712913036346436,0.6695901155471802,0.9420549273490906
1,28,0.4723692536354065,0.9761027693748474,0.44466856122016907,0.9507986307144165
1,29,0.7040554881095886,0.9833692312240601,0.7163018584251404,0.6550225615501404
1,30,0.48038166761398315,0.9894733428955078,0.48589980602264404,0.6346511840820312
1,31,0.7517291307449341,1.0669835805892944,0.372267484664917,0.8845185041427612
1,32,0.45082587003707886,1.0717222690582275,0.12340787053108215,0.8858413696289062
2,0,0.5910935997962952,0.15471762418746948,-0.6210392117500305,0.9994031190872192
2,1,0.6107798218727112,0.1348828375339508,-0.5577573180198669,0.9981518387794495
2,2,0.6278821229934692,0.13477012515068054,-0.5587437152862549,0.9980413913726807
2,3,0.6389942765235901,0.13559812307357788,-0.5588711500167847,0.9985758066177368
2,4,0.5718587636947632,0.13802728056907654,-0.5607820153236389,0.9987174272537231
2,5,0.5600284337997437,0.13953912258148193,-0.561920702457428,0.9989482760429382
2,6,0.5474315285682678,0.14089086651802063,-0.5627055168151855,0.9991262555122375
2,7,0.6555920243263245,0.14637255668640137,-0.21265754103660583,0.9994290471076965
2,8,0.5376596450805664,0.15143027901649475,-0.22451168298721313,0.9985275268554688
2,9,0.6191033124923706,0.17485353350639343,-0.4855022132396698,0.9997729659080505
2,10,0.5742202997207642,0.17556360363960266,-0.49493488669395447,0.9997232556343079
2,11,0.7829116582870483,0.27135148644447327,-0.009617066010832787,0.9999635219573975
2,12,0.4446721076965332,0.2755305767059326,-0.05358605831861496,0.9998759031295776
2,13,0.8537682294845581,0.41278836131095886,0.16724643111228943,0.9966795444488525
2,14,0.39168620109558105,0.4162457585334778,-0.09651356190443039,0.9908400177955627
2,15,0.919453501701355,0.5395512580871582,-0.06101452559232712,0.9971188306808472
2,16,0.3460438847541809,0.5463955402374268,-0.52348792552948,0.9946821331977844
2,17,0.9309818744659424,0.5836995244026184,-0.1291664093732834,0.9939604997634888
2,18,0.33675795793533325,0.5953521132469177,-0.6454596519470215,0.9904369711875916
2,19,0.9158514738082886,0.586635410785675,-0.2473268359899521,0.9948065876960754
2,20,0.3575895428657532,0.5940067172050476,-0.7399467825889587,0.9914548397064209
