frame,landmark_index,x,y,z,visibility
19,0,0.3997195363044739,-0.21455153822898865,0.24011914432048798,0.9950855374336243
19,1,0.39418452978134155,-0.24627748131752014,0.1960815042257309,0.9816349744796753
19,2,0.38849833607673645,-0.2466084063053131,0.19589845836162567,0.9856875538825989
19,3,0.38293981552124023,-0.2462504804134369,0.19585691392421722,0.98769611120224
19,4,0.41161084175109863,-0.2460401952266693,0.19966129958629608,0.9859941005706787
19,5,0.4188269376754761,-0.24592873454093933,0.19928166270256042,0.9919207096099854
19,6,0.42580246925354004,-0.24596545100212097,0.19903609156608582,0.992946445941925
19,7,0.38342204689979553,-0.23392018675804138,0.021157456561923027,0.9973843693733215
19,8,0.4458385705947876,-0.23606720566749573,0.03858712688088417,0.9964268803596497
19,9,0.3973231613636017,-0.19051828980445862,0.19135916233062744,0.9971504807472229
19,10,0.4162620007991791,-0.1892080008983612,0.19383347034454346,0.9964473843574524
19,11,0.33381640911102295,-0.00195428729057312,-0.02431596629321575,0.999976396560669
19,12,0.5230339765548706,-0.07544472813606262,-0.07588863372802734,0.9999536275863647
19,13,0.3106309175491333,0.2514069676399231,-0.00885283574461937,0.9962312579154968
19,14,0.6096962690353394,0.11365491151809692,-0.062357377260923386,0.9823256134986877
19,15,0.2900802493095398,0.5271454453468323,0.06702632457017899,0.9830495715141296
19,16,0.6603558659553528,0.3483436107635498,0.06371806561946869,0.9493524432182312
19,17,0.2826407253742218,0.5959453582763672,0.05383812263607979,0.9602301716804504
19,18,0.6745715141296387,0.4162319302558899,0.04366219788789749,0.8981073498725891
19,19,0.2875887155532837,0.6011635065078735,0.04511453956365585,0.9579660892486572
19,20,0.6701282858848572,0.41398465633392334,0.04590462148189545,0.8908700346946716
19,21,0.29477953910827637,0.5781572461128235,0.06726408749818802,0.9364200234413147
19,22,0.6584940552711487,0.3925807476043701,0.06646532565355301,0.8515533804893494
19,23,0.4041116237640381,0.42520543932914734,0.03827986493706703,0.9998672008514404
19,24,0.5018005967140198,0.39059585332870483,-0.03849674016237259,0.999911904335022
19,25,0.43978261947631836,0.7832897901535034,0.23930299282073975,0.3158388137817383
19,26,0.5490325689315796,0.7270963191986084,0.10953453928232193,0.7264941930770874
19,27,0.4661543667316437,1.0636130571365356,0.46048450469970703,0.4247179627418518
19,28,0.5172594785690308,1.000464677810669,0.31284865736961365,0.560504674911499
19,29,0.4808739125728607,1.1206406354904175,0.47806495428085327,0.6148198843002319
19,30,0.4905627965927124,1.105897068977356,0.33279886841773987,0.6894989013671875
19,31,0.4563886523246765,1.0556316375732422,0.4385852515697479,0.24414996802806854
19,32,0.5212095975875854,1.054405689239502,0.30221104621887207,0.35093531012535095
20,0,0.3887811303138733,-0.21141132712364197,0.394908607006073,0.9988833069801331
20,1,0.3828202784061432,-0.24363866448402405,0.35213103890419006,0.9960722923278809
20,2,0.3771408796310425,-0.2439519464969635,0.3519684374332428,0.9962692260742188
20,3,0.3715793490409851,-0.24349352717399597,0.35192057490348816,0.997025191783905
20,4,0.40092840790748596,-0.24351444840431213,0.3563407063484192,0.9974709749221802
20,5,0.4087381958961487,-0.2432885468006134,0.35592228174209595,0.9984063506126404
20,6,0.41627901792526245,-0.24330881237983704,0.3556895852088928,0.9987325072288513
20,7,0.37375766038894653,-0.23171982169151306,0.17099861800670624,0.9991672039031982
20,8,0.4393457770347595,-0.23407873511314392,0.1906488835811615,0.9991133809089661
20,9,0.38217878341674805,-0.19170698523521423,0.34313708543777466,0.9988455772399902
20,10,0.40769991278648376,-0.18672826886177063,0.34620416164398193,0.9987064599990845
20,11,0.32955145835876465,-0.014836102724075317,0.1145385354757309,0.9999825954437256
20,12,0.5255753397941589,-0.08257976174354553,0.03515833243727684,0.999982476234436
20,13,0.31425148248672485,0.2535880208015442,0.1312539130449295,0.9899251461029053
20,14,0.6139320731163025,0.09212124347686768,0.009752403944730759,0.9917541742324829
20,15,0.30943042039871216,0.5257977247238159,0.21742823719978333,0.9731099605560303
20,16,0.6688520312309265,0.35178908705711365,0.09915417432785034,0.9749954342842102
20,17,0.3029032349586487,0.5934062004089355,0.21127435564994812,0.9468762874603271
20,18,0.6842496395111084,0.41832441091537476,0.07556420564651489,0.9436798691749573
20,19,0.31094977259635925,0.6035992503166199,0.20021209120750427,0.9446396827697754
20,20,0.6805278658866882,0.4197145104408264,0.08417986333370209,0.9399523735046387
20,21,0.31829461455345154,0.5821090936660767,0.21684207022190094,0.9224806427955627
20,22,0.6711606383323669,0.40052440762519836,0.10319546610116959,0.9190369248390198
20,23,0.4091377258300781,0.42939943075180054,0.04871690273284912,0.9998962879180908
20,24,0.5111000537872314,0.3953433036804199,-0.04897380992770195,0.9999467134475708
20,25,0.44228771328926086,0.8316986560821533,0.17367249727249146,0.25213757157325745
20,26,0.5725497007369995,0.8043869733810425,0.011695288121700287,0.8435832858085632
20,27,0.459542840719223,1.1480395793914795,0.33953794836997986,0.23876143991947174
20,28,0.4996943473815918,1.1214914321899414,0.13859272003173828,0.5464650392532349
20,29,0.47240230441093445,1.199401617050171,0.35158485174179077,0.46640074253082275
20,30,0.4771195650100708,1.1736304759979248,0.15153545141220093,0.6883513331413269
20,31,0.4489840269088745,1.1698349714279175,0.31749865412712097,0.13671539723873138
20,32,0.5111156702041626,1.1639950275421143,0.12058881670236588,0.35504260659217834
21,0,0.39378148317337036,-0.2752234935760498,0.31707683205604553,0.9948200583457947
21,1,0.3891339600086212,-0.3121604323387146,0.2709276080131531,0.9840270280838013
21,2,0.38355112075805664,-0.31262290477752686,0.270751953125,0.9840287566184998
21,3,0.3781033754348755,-0.31223273277282715,0.27064841985702515,0.986952543258667
21,4,0.4068535566329956,-0.312477707862854,0.27114108204841614,0.9905141592025757
21,5,0.4144468307495117,-0.3126877546310425,0.2706318497657776,0.9940091371536255
21,6,0.4217921495437622,-0.3131294846534729,0.2703622579574585,0.9957051873207092
21,7,0.38016217947006226,-0.29964184761047363,0.09224648028612137,0.9960935711860657
21,8,0.4435381293296814,-0.3036429286003113,0.093424491584301,0.9972649812698364
