frame,landmark_index,x,y,z,visibility
0,0,0.5039135217666626,0.04468494653701782,-0.41600221395492554,0.9999920129776001
0,1,0.5093243718147278,0.024011999368667603,-0.4015953540802002,0.9999779462814331
0,2,0.5144146084785461,0.024487614631652832,-0.4019395709037781,0.9999752044677734
0,3,0.5188941955566406,0.025230497121810913,-0.40189942717552185,0.999981164932251
0,4,0.49860504269599915,0.02412557601928711,-0.4024377763271332,0.9999860525131226
0,5,0.49544739723205566,0.0244273841381073,-0.40277478098869324,0.9999880790710449
0,6,0.4922366738319397,0.02442416548728943,-0.4029446840286255,0.9999905824661255
0,7,0.5242326855659485,0.03324851393699646,-0.28513801097869873,0.9999794960021973
0,8,0.4875628650188446,0.031875789165496826,-0.2875541150569916,0.9999606609344482
0,9,0.5109389424324036,0.06412303447723389,-0.3675464689731598,0.9999909400939941
0,10,0.49753040075302124,0.06256002187728882,-0.37023913860321045,0.9999909400939941
0,11,0.5542178153991699,0.15931403636932373,-0.1807684600353241,0.999996542930603
0,12,0.4519021511077881,0.14979425072669983,-0.18146675825119019,0.9999920129776001
0,13,0.5688345432281494,0.3013399541378021,-0.11567609012126923,0.9956670999526978
0,14,0.43320098519325256,0.2851083278656006,-0.1476925164461136,0.9919466376304626
0,15,0.5795090794563293,0.41345784068107605,-0.20676490664482117,0.997101366519928
0,16,0.40886974334716797,0.3978738486766815,-0.2523682713508606,0.9962414503097534
0,17,0.5806670188903809,0.4491410255432129,-0.23594875633716583,0.993770182132721
0,18,0.40180110931396484,0.4430426359176636,-0.2901831269264221,0.9919795989990234
0,19,0.5767487287521362,0.447237104177475,-0.27769652009010315,0.9948341846466064
0,20,0.4069586396217346,0.44167453050613403,-0.32791486382484436,0.9931976795196533
0,21,0.571913480758667,0.43612736463546753,-0.22419075667858124,0.9924963712692261
0,22,0.4129924178123474,0.4250434935092926,-0.27108126878738403,0.9904869198799133
0,23,0.5246202945709229,0.4289499819278717,0.0026367532555013895,0.9999951124191284
0,24,0.46351394057273865,0.4203735888004303,-0.0028482116758823395,0.9999948740005493
0,25,0.5234351754188538,0.6228833198547363,0.06707030534744263,0.9955260157585144
0,26,0.45566388964653015,0.6162173748016357,0.05677524209022522,0.9941693544387817
0,27,0.5234191417694092,0.798397421836853,0.2892354726791382,0.9966186285018921
0,28,0.45922592282295227,0.7974129915237427,0.2370758056640625,0.9975700974464417
0,29,0.5147429704666138,0.8177578449249268,0.30213624238967896,0.936591625213623
0,30,0.4654961824417114,0.8219250440597534,0.24776802957057953,0.9443401098251343
0,31,0.5370551943778992,0.8625980019569397,0.16313089430332184,0.9963343143463135
0,32,0.44498366117477417,0.859797477722168,0.10470577329397202,0.9965925812721252
1,0,0.5031352639198303,0.047148674726486206,-0.37655356526374817,0.9999954700469971
1,1,0.5089625716209412,0.027692526578903198,-0.3605843484401703,0.9999874830245972
1,2,0.5138064026832581,0.02835097908973694,-0.3609246015548706,0.9999854564666748
1,3,0.5178666114807129,0.028948217630386353,-0.36088424921035767,0.9999886751174927
1,4,0.49794435501098633,0.02760446071624756,-0.361552894115448,0.9999922513961792
1,5,0.4947137236595154,0.02767375111579895,-0.36187490820884705,0.9999933242797852
1,6,0.49143388867378235,0.02724933624267578,-0.362030953168869,0.9999943971633911
1,7,0.5225511789321899,0.03727307915687561,-0.24245375394821167,0.9999881982803345
1,8,0.4866931140422821,0.03441116213798523,-0.2457042783498764,0.9999780654907227
1,9,0.5098920464515686,0.06612959504127502,-0.32812073826789856,0.9999943971633911
