frame,landmark_index,x,y,z,visibility
0,0,0.480429470539093,0.20411339402198792,0.48934710025787354,0.9998406171798706
0,1,0.4623570144176483,0.18917736411094666,0.40287843346595764,0.9997904896736145
0,2,0.45118898153305054,0.18949458003044128,0.40245532989501953,0.9997941851615906
0,3,0.43982571363449097,0.18939414620399475,0.40249398350715637,0.9998183846473694
0,4,0.4961216151714325,0.18795236945152283,0.40876805782318115,0.9998736381530762
0,5,0.5097542405128479,0.18743449449539185,0.40782663226127625,0.9999130964279175
0,6,0.5230653285980225,0.18672582507133484,0.40756821632385254,0.9999349117279053
0,7,0.4233297109603882,0.20052683353424072,0.07618178427219391,0.9999637603759766
0,8,0.5413798689842224,0.2002803385257721,0.10472887009382248,0.9999712705612183
0,9,0.4671149253845215,0.2235127091407776,0.4033736288547516,0.999948263168335
0,10,0.5028473138809204,0.2235725224018097,0.40519189834594727,0.9999556541442871
0,11,0.2913822531700134,0.3379092216491699,-0.03458515182137489,0.9999802112579346
0,12,0.6802916526794434,0.33959805965423584,0.03666990250349045,0.9999667406082153
0,13,0.2261352688074112,0.5273128151893616,0.15088531374931335,0.9786272644996643
0,14,0.7362601161003113,0.5187172889709473,0.17389729619026184,0.9572755098342896
0,15,0.2347736358642578,0.6682192087173462,0.3888481557369232,0.958325982093811
0,16,0.7329518795013428,0.6624302864074707,0.37226012349128723,0.9775267839431763
0,17,0.2351611852645874,0.7095535397529602,0.39701423048973083,0.9399855732917786
0,18,0.7390323877334595,0.6990067362785339,0.360404908657074,0.9642534852027893
0,19,0.24430999159812927,0.7124151587486267,0.3500889837741852,0.9410943388938904
0,20,0.715384840965271,0.6982373595237732,0.3199780583381653,0.9630428552627563
0,21,0.25389760732650757,0.695101797580719,0.3815256953239441,0.9084804654121399
0,22,0.703266441822052,0.6852095127105713,0.35925164818763733,0.9410868287086487
0,23,0.40150994062423706,0.6411901116371155,-0.0239319559186697,0.9970003962516785
0,24,0.5828701257705688,0.6391848921775818,0.023325419053435326,0.9980350136756897
0,25,0.3789424002170563,0.8845034837722778,0.4361601173877716,0.823907196521759
0,26,0.5742239952087402,0.8936357498168945,0.3131761848926544,0.7591191530227661
0,27,0.4251556992530823,1.0469739437103271,0.9060734510421753,0.47778403759002686
0,28,0.5984940528869629,1.090632677078247,0.7040648460388184,0.5002049207687378
0,29,0.4548851549625397,1.1189740896224976,0.9420933723449707,0.5004080533981323
0,30,0.5944396257400513,1.1422332525253296,0.7390075922012329,0.5767772793769836
0,31,0.3860463500022888,1.0062798261642456,0.8767079710960388,0.22543413937091827
0,32,0.5818697214126587,1.0667996406555176,0.6847109198570251,0.2582938075065613
1,0,0.4788542091846466,0.20186114311218262,0.45345064997673035,0.9998383522033691
1,1,0.4611700773239136,0.18791386485099792,0.36397162079811096,0.9997772574424744
1,2,0.45021986961364746,0.18812668323516846,0.3635502755641937,0.9997835755348206
1,3,0.43901246786117554,0.18780726194381714,0.3635920286178589,0.9997979998588562
1,4,0.49508315324783325,0.18684670329093933,0.3704625070095062,0.999868631362915
1,5,0.5088167190551758,0.18627214431762695,0.3695259988307953,0.9999125003814697
1,6,0.5227476954460144,0.18554577231407166,0.36926278471946716,0.9999352693557739
1,7,0.42040711641311646,0.19965413212776184,0.027511367574334145,0.9999572038650513
1,8,0.5398567914962769,0.1975870430469513,0.05905771255493164,0.9999717473983765
1,9,0.4657571017742157,0.22073978185653687,0.36398112773895264,0.999943733215332
1,10,0.5007649660110474,0.220569908618927,0.36680158972740173,0.9999547004699707
1,11,0.2904765009880066,0.33790841698646545,-0.07861729711294174,0.9999825954437256
1,12,0.6752748489379883,0.3408156633377075,-0.01332611683756113,0.9999792575836182
1,13,0.22176578640937805,0.5309107899665833,0.10654321312904358,0.9767566919326782
1,14,0.7316868305206299,0.5197636485099792,0.13433916866779327,0.9704610705375671
1,15,0.2314981073141098,0.6689803600311279,0.34991830587387085,0.9526304006576538
1,16,0.7258874773979187,0.6593126058578491,0.3382735252380371,0.988054096698761
1,17,0.23285602033138275,0.7063286304473877,0.35981088876724243,0.9334872961044312
1,18,0.7276673913002014,0.6963720917701721,0.3237621784210205,0.9795509576797485
1,19,0.24169552326202393,0.7095843553543091,0.30969905853271484,0.9341824650764465
1,20,0.7057665586471558,0.6952816247940063,0.28463780879974365,0.9787269234657288
1,21,0.2506803870201111,0.6936777234077454,0.34144851565361023,0.8998112082481384
1,22,0.6972746849060059,0.6818237900733948,0.3254460394382477,0.9650189876556396
1,23,0.3924516439437866,0.6366965174674988,-0.017516914755105972,0.9979250431060791
1,24,0.5745265483856201,0.6370819211006165,0.017006097361445427,0.9987993240356445
1,25,0.3770400583744049,0.8814048767089844,0.45776787400245667,0.7977151274681091
1,26,0.5720672011375427,0.8877246379852295,0.29864826798439026,0.7873249053955078
1,27,0.4209323525428772,1.0293502807617188,0.9297167062759399,0.4630075693130493
1,28,0.5921413898468018,1.0880517959594727,0.6833409070968628,0.5246100425720215
1,29,0.4643529951572418,1.1081349849700928,0.9662066102027893,0.5048457384109497
1,30,0.5869281888008118,1.1382461786270142,0.7179942727088928,0.6012322306632996
1,31,0.39598843455314636,1.003343105316162,0.9099632501602173,0.21944938600063324
1,32,0.585698127746582,1.0684541463851929,0.6636973023414612,0.2731688618659973
2,0,0.4766659140586853,0.2025674283504486,0.5533904433250427,0.9999254941940308
2,1,0.4589270353317261,0.18886840343475342,0.4662778377532959,0.9998946189880371
2,2,0.44818994402885437,0.18914279341697693,0.4659040570259094,0.999893069267273
2,3,0.43710604310035706,0.18891531229019165,0.46590039134025574,0.9999054670333862
2,4,0.4919303059577942,0.18780243396759033,0.47097864747047424,0.9999407529830933
2,5,0.5052834153175354,0.18732765316963196,0.47010719776153564,0.999958872795105
2,6,0.5189945697784424,0.1867431104183197,0.4698757827281952,0.9999706745147705
2,7,0.4182257652282715,0.2009390890598297,0.12334764003753662,0.9999794960021973
2,8,0.535767674446106,0.19913232326507568,0.14664055407047272,0.9999868869781494
2,9,0.4641324281692505,0.2215310037136078,0.46007806062698364,0.9999752044677734
2,10,0.4982418119907379,0.22115665674209595,0.4606463611125946,0.9999802112579346
2,11,0.29206138849258423,0.337101548910141,-0.0018541599856689572,0.9999876022338867
2,12,0.6686493158340454,0.34021425247192383,0.04743923991918564,0.9999861717224121
2,13,0.2204495370388031,0.5272388458251953,0.18172064423561096,0.9862986207008362
2,14,0.7241536378860474,0.5162476897239685,0.19853779673576355,0.9829276204109192
2,15,0.2282319962978363,0.6601095199584961,0.43050113320350647,0.9630687236785889
2,16,0.7224534749984741,0.651148796081543,0.41726261377334595,0.9918539524078369
2,17,0.23130692541599274,0.6977108120918274,0.4424152970314026,0.9422222971916199
2,18,0.724078357219696,0.6887017488479614,0.4060761034488678,0.9848359227180481
2,19,0.24040021002292633,0.7017066478729248,0.3944516181945801,0.9424803853034973
2,20,0.7047405242919922,0.6881312727928162,0.36641979217529297,0.9839990735054016
2,21,0.24746796488761902,0.6852251291275024,0.42246344685554504,0.9147314429283142
2,22,0.6958727836608887,0.6752301454544067,0.4044497311115265,0.9739959239959717
2,23,0.39282527565956116,0.632290244102478,-0.014473838731646538,0.9985462427139282
2,24,0.5740023255348206,0.63149094581604,0.013935795053839684,0.9992117881774902
2,25,0.3769618570804596,0.878741979598999,0.42270389199256897,0.8847095370292664
2,26,0.5727742910385132,0.8824847936630249,0.2974652051925659,0.8736600875854492
2,27,0.4271232485771179,1.042253851890564,0.8878905773162842,0.5737091898918152
2,28,0.5893758535385132,1.089768409729004,0.6691275238990784,0.6668230295181274
2,29,0.4673297107219696,1.1126126050949097,0.923993706703186,0.6041664481163025
2,30,0.5853180885314941,1.1416478157043457,0.7015897631645203,0.7229694128036499
2,31,0.39645352959632874,1.0119675397872925,0.8642998337745667,0.2721308767795563
2,32,0.5815800428390503,1.0712485313415527,0.6382547616958618,0.36098793148994446
3,0,0.4648890793323517,0.20398640632629395,0.6189858317375183,0.9999605417251587
3,1,0.4488087296485901,0.19055652618408203,0.5334620475769043,0.9999312162399292
3,2,0.4383057951927185,0.19077521562576294,0.5331491231918335,0.9999338388442993
3,3,0.4272848069667816,0.19054913520812988,0.5330958962440491,0.9999408721923828
3,4,0.4803439974784851,0.18939363956451416,0.5379847288131714,0.99996018409729
3,5,0.49311745166778564,0.18880179524421692,0.5372045636177063,0.9999727010726929
3,6,0.5063358545303345,0.18811523914337158,0.5370010733604431,0.9999788999557495
3,7,0.41050565242767334,0.20152103900909424,0.18427059054374695,0.9999878406524658
3,8,0.5236460566520691,0.19994419813156128,0.20662309229373932,0.9999901056289673
3,9,0.4525086283683777,0.2222553789615631,0.5221485495567322,0.9999850988388062
3,10,0.4851718246936798,0.2218778431415558,0.5226520299911499,0.999987006187439
3,11,0.2882460951805115,0.33598828315734863,0.03634936735033989,0.9999927282333374
3,12,0.6609588861465454,0.33888179063796997,0.08098029345273972,0.9999876022338867
3,13,0.22398436069488525,0.5238380432128906,0.18445715308189392,0.9969270825386047
3,14,0.7107458114624023,0.514374852180481,0.19287540018558502,0.9909737706184387
3,15,0.22735972702503204,0.657474160194397,0.4060789942741394,0.9878182411193848
3,16,0.710358738899231,0.6468645930290222,0.37643179297447205,0.9925332069396973
3,17,0.22867724299430847,0.6940553784370422,0.41085219383239746,0.9753545522689819
3,18,0.7151719331741333,0.6822725534439087,0.3571699559688568,0.9841070175170898
3,19,0.2379678189754486,0.6976380348205566,0.3699747323989868,0.9751713275909424
3,20,0.6979458928108215,0.6828098297119141,0.32372933626174927,0.9830307364463806
3,21,0.24600043892860413,0.6825731992721558,0.40009263157844543,0.9617732167243958
3,22,0.6893228888511658,0.670846164226532,0.3646768033504486,0.9732811450958252
3,23,0.39151114225387573,0.6254889369010925,-0.0026757363229990005,0.9989287257194519
3,24,0.5720799565315247,0.6218382716178894,0.0022798257414251566,0.9993460774421692
3,25,0.377487450838089,0.8750705718994141,0.4211384952068329,0.9528427124023438
3,26,0.5692489743232727,0.8705723285675049,0.2737017869949341,0.9480750560760498
3,27,0.4245510995388031,1.0317435264587402,0.880024790763855,0.7801730632781982
3,28,0.5767722129821777,1.0782887935638428,0.6294241547584534,0.8302785158157349
3,29,0.47069206833839417,1.1067454814910889,0.9150390028953552,0.7662715911865234
3,30,0.5735623240470886,1.1301302909851074,0.6592769622802734,0.8456605672836304
3,31,0.39375177025794983,1.0117905139923096,0.8393751382827759,0.4314110279083252
3,32,0.5665763020515442,1.0597256422042847,0.5766751170158386,0.5227909684181213
4,0,0.4614463746547699,0.20563650131225586,0.4878011643886566,0.9999067783355713
4,1,0.444604754447937,0.1918502151966095,0.3996541202068329,0.9998518228530884
4,2,0.43463677167892456,0.19197845458984375,0.39929232001304626,0.9998514652252197
4,3,0.42439696192741394,0.19177541136741638,0.39927107095718384,0.9998652935028076
4,4,0.47637075185775757,0.1911587417125702,0.40438151359558105,0.999915361404419
4,5,0.48910391330718994,0.190596342086792,0.4035142660140991,0.9999405145645142
4,6,0.5020161867141724,0.1897822916507721,0.4032701551914215,0.9999567270278931
4,7,0.40686389803886414,0.20346257090568542,0.05896282568573952,0.999968409538269
4,8,0.5170336961746216,0.20115023851394653,0.08238279819488525,0.9999792575836182
4,9,0.4488033950328827,0.22340881824493408,0.3953097462654114,0.9999598264694214
4,10,0.48132404685020447,0.22347411513328552,0.39600735902786255,0.9999679327011108
4,11,0.28248128294944763,0.3345314562320709,-0.06652161478996277,0.9999866485595703
4,12,0.6518518924713135,0.33626440167427063,-0.0025871351826936007,0.9999816417694092
4,13,0.21455955505371094,0.5200839638710022,0.12397048622369766,0.9886574149131775
4,14,0.7008212804794312,0.5109008550643921,0.13757872581481934,0.980984091758728
4,15,0.23043867945671082,0.6544641256332397,0.3876646161079407,0.954009473323822
4,16,0.700887143611908,0.6429692506790161,0.33851251006126404,0.9860470294952393
4,17,0.23136815428733826,0.6924875378608704,0.4000290632247925,0.9198822975158691
4,18,0.7046517133712769,0.6793860197067261,0.3252812922000885,0.9712398052215576
4,19,0.24373531341552734,0.6925826668739319,0.3486038148403168,0.9185606241226196
4,20,0.690110981464386,0.6801829934120178,0.2864733040332794,0.9696906805038452
4,21,0.2503488063812256,0.6768898963928223,0.3786444067955017,0.8818261027336121
4,22,0.6818737387657166,0.6686770915985107,0.3256431519985199,0.950951099395752
4,23,0.38929426670074463,0.625068187713623,-0.01848580874502659,0.9985228180885315
4,24,0.5682012438774109,0.6235999464988708,0.018054284155368805,0.9991017580032349
4,25,0.37509483098983765,0.8715236186981201,0.4057879149913788,0.909911036491394
4,26,0.5635066032409668,0.871734082698822,0.2464478760957718,0.8564479351043701
4,27,0.424102246761322,1.0304131507873535,0.8061488270759583,0.6871418356895447
4,28,0.5719240307807922,1.0731732845306396,0.5726998448371887,0.640408456325531
4,29,0.46704497933387756,1.110276699066162,0.8348608613014221,0.6732354164123535
4,30,0.5705626010894775,1.123874306678772,0.6004371047019958,0.6870540380477905
4,31,0.3909892439842224,1.0114340782165527,0.7686031460762024,0.33695024251937866
4,32,0.5475077629089355,1.0538089275360107,0.5404598116874695,0.33499622344970703
5,0,0.46049734950065613,0.2036651074886322,0.4973757266998291,0.9998934268951416
5,1,0.44382163882255554,0.19014304876327515,0.40973734855651855,0.9998316764831543
5,2,0.4340176582336426,0.19033417105674744,0.4093664586544037,0.9998321533203125
5,3,0.4243623614311218,0.19026273488998413,0.4093337655067444,0.9998476505279541
5,4,0.4753364026546478,0.18959861993789673,0.4148447811603546,0.999904990196228
5,5,0.48792460560798645,0.18929451704025269,0.4139758348464966,0.9999338388442993
5,6,0.5010794997215271,0.18884631991386414,0.41371721029281616,0.9999521970748901
5,7,0.40642765164375305,0.20290538668632507,0.06730958819389343,0.9999634027481079
5,8,0.5156785249710083,0.20105892419815063,0.09240233153104782,0.9999765157699585
5,9,0.4474318027496338,0.22164195775985718,0.4038267433643341,0.9999551773071289
5,10,0.48028358817100525,0.22193315625190735,0.4050096273422241,0.9999645948410034
5,11,0.280972957611084,0.33446213603019714,-0.0667165145277977,0.9999849796295166
5,12,0.6484915018081665,0.33776184916496277,0.00421696063131094,0.999981164932251
5,13,0.21432937681674957,0.5170711874961853,0.11384651809930801,0.9915879368782043
5,14,0.6955217123031616,0.5073358416557312,0.14159518480300903,0.9849985241889954
5,15,0.2278384119272232,0.652975857257843,0.3670293688774109,0.9638001322746277
5,16,0.701194703578949,0.6375759840011597,0.3341367244720459,0.9893592596054077
5,17,0.22901006042957306,0.6901593208312988,0.37909865379333496,0.9339715838432312
5,18,0.7033761739730835,0.671338677406311,0.3206731379032135,0.9775911569595337
5,19,0.2424917221069336,0.6905829310417175,0.3265332281589508,0.9332097768783569
5,20,0.6858896017074585,0.6717991828918457,0.2806606590747833,0.9762290120124817
5,21,0.24570678174495697,0.6759362816810608,0.35742315649986267,0.9018018841743469
5,22,0.6773237586021423,0.660495400428772,0.32060912251472473,0.9612987041473389
5,23,0.38277149200439453,0.6262456774711609,-0.02385559305548668,0.9986311793327332
5,24,0.5621777772903442,0.6246963739395142,0.023415228351950645,0.9991920590400696
5,25,0.37472742795944214,0.8700567483901978,0.40996864438056946,0.9263772368431091
5,26,0.5602474212646484,0.8648734092712402,0.2686285078525543,0.8933813571929932
5,27,0.4180234670639038,1.0292093753814697,0.8140328526496887,0.747105062007904
5,28,0.5829598903656006,1.0520143508911133,0.5823030471801758,0.7349485158920288
5,29,0.45375338196754456,1.108094334602356,0.8426940441131592,0.7302558422088623
5,30,0.5777953267097473,1.1251580715179443,0.6081879138946533,0.766880989074707
5,31,0.3799004852771759,1.0108306407928467,0.7697638273239136,0.3948924243450165
5,32,0.551022469997406,1.0530493259429932,0.5381549000740051,0.414330393075943
6,0,0.45578616857528687,0.20673799514770508,0.49992895126342773,0.9999356269836426
6,1,0.4412311911582947,0.19336146116256714,0.420947402715683,0.9999046325683594
6,2,0.43195319175720215,0.19340893626213074,0.4206171929836273,0.9999061822891235
6,3,0.4222676455974579,0.1931244432926178,0.4205830991268158,0.9999150037765503
6,4,0.47094660997390747,0.1929471492767334,0.4252173602581024,0.9999420642852783
6,5,0.483058363199234,0.1926814615726471,0.4244110882282257,0.9999591112136841
6,6,0.4955664575099945,0.19227129220962524,0.4241890609264374,0.9999672174453735
6,7,0.40506401658058167,0.2038862109184265,0.11074300855398178,0.9999821186065674
6,8,0.5114398002624512,0.20380547642707825,0.13119177520275116,0.9999845027923584
6,9,0.44313299655914307,0.2237071990966797,0.41600820422172546,0.9999752044677734
6,10,0.47425714135169983,0.2242508828639984,0.4161612391471863,0.999977707862854
6,11,0.2855764627456665,0.33554065227508545,-0.02050437405705452,0.9999904632568359
6,12,0.6437732577323914,0.3381752371788025,0.041877612471580505,0.9999744892120361
6,13,0.21430808305740356,0.5114181637763977,0.1031254231929779,0.9959132075309753
6,14,0.6927173137664795,0.5056743621826172,0.12458676844835281,0.9823020696640015
6,15,0.22678792476654053,0.651546061038971,0.2792871594429016,0.9873813390731812
6,16,0.6932192444801331,0.6360997557640076,0.2722955048084259,0.9827447533607483
6,17,0.22827306389808655,0.6868343949317932,0.278571754693985,0.9751347303390503
6,18,0.6951689720153809,0.6718814373016357,0.25471994280815125,0.9662115573883057
6,19,0.23517613112926483,0.6905444860458374,0.23465727269649506,0.975011944770813
6,20,0.6768913269042969,0.6726239323616028,0.21641267836093903,0.9641971588134766
6,21,0.24087780714035034,0.6777060031890869,0.27094972133636475,0.9594520330429077
6,22,0.6698884963989258,0.6602869033813477,0.25823071599006653,0.9428829550743103
6,23,0.38687050342559814,0.6141492128372192,-0.011661010794341564,0.9989420771598816
6,24,0.5675382614135742,0.6127793192863464,0.011238399893045425,0.9992423057556152
6,25,0.3771916925907135,0.8543803691864014,0.35526713728904724,0.9639413356781006
6,26,0.5585579872131348,0.8437482118606567,0.2327776551246643,0.9364025592803955
6,27,0.41508808732032776,1.0283420085906982,0.691213071346283,0.8618554472923279
6,28,0.5821941494941711,1.0264458656311035,0.4916113317012787,0.8378906846046448
6,29,0.44953447580337524,1.0903358459472656,0.7117728590965271,0.8274754285812378
6,30,0.5633586645126343,1.0994186401367188,0.5099283456802368,0.8370655179023743
6,31,0.38376715779304504,1.00088369846344,0.5969403386116028,0.5922046303749084
6,32,0.5578372478485107,1.0053590536117554,0.4029996395111084,0.5823827385902405
7,0,0.4539741575717926,0.20659226179122925,0.4466913342475891,0.9999438524246216
7,1,0.43858665227890015,0.19406911730766296,0.3672718107700348,0.9999079704284668
7,2,0.42914795875549316,0.1945548951625824,0.3669581115245819,0.9999129772186279
7,3,0.4194914400577545,0.19475388526916504,0.3669072687625885,0.9999197721481323
7,4,0.46883663535118103,0.19293344020843506,0.3692113757133484,0.9999439716339111
7,5,0.4811651408672333,0.1926034390926361,0.3684313893318176,0.9999611377716064
7,6,0.4937819242477417,0.19219356775283813,0.3682142496109009,0.9999680519104004
7,7,0.401040256023407,0.20719388127326965,0.05949753522872925,0.9999825954437256
7,8,0.5104838609695435,0.20405292510986328,0.06979876756668091,0.9999842643737793
7,9,0.4412229657173157,0.2248009741306305,0.36394861340522766,0.9999758005142212
7,10,0.4737789034843445,0.22420409321784973,0.36127936840057373,0.999977707862854
7,11,0.281629741191864,0.33436891436576843,-0.05403267592191696,0.9999912977218628
7,12,0.6343149542808533,0.3374361991882324,-0.022251754999160767,0.9999768733978271
7,13,0.21356476843357086,0.5095168948173523,0.0786723792552948,0.9962925314903259
7,14,0.6904155015945435,0.5047733783721924,0.06699059903621674,0.982871413230896
7,15,0.22620545327663422,0.6508334875106812,0.26131030917167664,0.9851952791213989
7,16,0.6899397969245911,0.635357141494751,0.22121340036392212,0.9781067371368408
7,17,0.2255333662033081,0.6874138116836548,0.2588755190372467,0.9701668620109558
7,18,0.690659761428833,0.6690237522125244,0.1999323070049286,0.956926167011261
7,19,0.23459546267986298,0.689355731010437,0.21261225640773773,0.9699748158454895
7,20,0.672212541103363,0.6696922183036804,0.16190621256828308,0.9545596241950989
7,21,0.2397887110710144,0.6759325861930847,0.2516123354434967,0.9529359936714172
7,22,0.6668237447738647,0.6579108834266663,0.20724862813949585,0.9299986958503723
