frame,landmark_index,x,y,z,visibility
0,0,0.41257598996162415,0.04508310556411743,0.18693023920059204,0.9945342540740967
0,1,0.3920189142227173,0.02294623851776123,0.06425656378269196,0.993180513381958
0,2,0.3795943260192871,0.023680686950683594,0.06351213157176971,0.9936478734016418
0,3,0.36755645275115967,0.02410191297531128,0.06377643346786499,0.9939553141593933
0,4,0.43364906311035156,0.021642863750457764,0.06915764510631561,0.9955228567123413
0,5,0.4513325095176697,0.02178400754928589,0.0678781121969223,0.9971240162849426
0,6,0.4693794548511505,0.021831512451171875,0.067307248711586,0.9978686571121216
0,7,0.3429829776287079,0.042134642601013184,-0.3277185261249542,0.9984861016273499
0,8,0.4966275095939636,0.044784605503082275,-0.3030073642730713,0.9986898303031921
0,9,0.39494210481643677,0.0717158317565918,0.09151113033294678,0.9971185922622681
0,10,0.4419880509376526,0.07387077808380127,0.09047016501426697,0.9975517392158508
0,11,0.1923840343952179,0.22372227907180786,-0.40434959530830383,0.9997112154960632
0,12,0.643222987651825,0.23344942927360535,-0.30430254340171814,0.9992908239364624
0,13,0.12147274613380432,0.45997244119644165,-0.10666975378990173,0.8091410398483276
0,14,0.6810245513916016,0.4646463096141815,-0.11827312409877777,0.7630932927131653
0,15,0.14002150297164917,0.6176645159721375,0.2590503990650177,0.15218105912208557
0,16,0.6156335473060608,0.6053233742713928,0.20093011856079102,0.1012934073805809
0,17,0.13794884085655212,0.6591311693191528,0.28519660234451294,0.12503044307231903
0,18,0.6042515635490417,0.6366602778434753,0.199446901679039,0.06499732285737991
0,19,0.1574733704328537,0.6529524326324463,0.2167869359254837,0.12246651947498322
0,20,0.571293294429779,0.6337825655937195,0.1599053293466568,0.06289104372262955
0,21,0.1653967648744583,0.6367843747138977,0.2478199154138565,0.09490440040826797
0,22,0.5692011117935181,0.623902440071106,0.19042739272117615,0.0488884299993515
0,23,0.31189435720443726,0.6017659306526184,-0.03231235593557358,0.9952003955841064
0,24,0.5070214867591858,0.6083672046661377,0.03164505213499069,0.9944944977760315
0,25,0.28209108114242554,0.8822514414787292,0.6373987793922424,0.802105724811554
0,26,0.49510061740875244,0.8740701675415039,0.6829512715339661,0.3924074172973633
