frame,landmark_index,x,y,z,visibility
0,0,0.47028660774230957,0.16811621189117432,-0.420809268951416,0.9997159838676453
0,1,0.4875567555427551,0.1553802788257599,-0.3881271183490753,0.9992067217826843
0,2,0.4970718026161194,0.15660622715950012,-0.3888838589191437,0.9991483688354492
0,3,0.5035266280174255,0.15761393308639526,-0.38887515664100647,0.9993971586227417
0,4,0.45582151412963867,0.1555614471435547,-0.3901318311691284,0.9995014667510986
0,5,0.44608423113822937,0.1561926305294037,-0.3909565210342407,0.9995813965797424
0,6,0.43583470582962036,0.15734359622001648,-0.3913877010345459,0.9996709823608398
0,7,0.5161719918251038,0.1671132743358612,-0.20065614581108093,0.9995860457420349
0,8,0.42415323853492737,0.16754457354545593,-0.2072037309408188,0.9993218183517456
0,9,0.48885786533355713,0.186273455619812,-0.3453008830547333,0.999809205532074
0,10,0.45124271512031555,0.1852039396762848,-0.3519529700279236,0.9998194575309753
0,11,0.6009036898612976,0.2708924412727356,-0.10869031399488449,0.9999830722808838
0,12,0.34679484367370605,0.2717652916908264,-0.09294962137937546,0.9999508857727051
0,13,0.6265548467636108,0.384365051984787,-0.03900442644953728,0.9780660271644592
0,14,0.31382977962493896,0.3878842294216156,-0.07541514188051224,0.9626465439796448
0,15,0.6292367577552795,0.4878874123096466,-0.2089856117963791,0.9888980984687805
0,16,0.2885472774505615,0.4895634651184082,-0.25304195284843445,0.987546980381012
0,17,0.6320511698722839,0.5230438113212585,-0.2599291205406189,0.9841620922088623
0,18,0.2846829891204834,0.5227023363113403,-0.31224390864372253,0.9828876256942749
0,19,0.617536723613739,0.5224393010139465,-0.33265066146850586,0.985947847366333
0,20,0.2931421995162964,0.5222992300987244,-0.3846476674079895,0.9847081899642944
0,21,0.6087881326675415,0.5124607682228088,-0.23892489075660706,0.981206476688385
0,22,0.30208075046539307,0.5110308527946472,-0.2880403697490692,0.9804252982139587
0,23,0.5486055612564087,0.49560093879699707,-5.5022333981469274e-05,0.9999761581420898
0,24,0.4074845612049103,0.4958469569683075,-0.0005805445252917707,0.9999691247940063
0,25,0.5634108185768127,0.655449628829956,0.0365552194416523,0.9519147872924805
0,26,0.4078502357006073,0.6533986330032349,0.046880092471838,0.9067378044128418
