frame,landmark_index,x,y,z,visibility
0,0,0.4855503439903259,0.33834391832351685,-0.15782535076141357,0.9998477697372437
0,1,0.48999032378196716,0.327552855014801,-0.1353616714477539,0.9995342493057251
0,2,0.49281275272369385,0.32808902859687805,-0.13547249138355255,0.9994520545005798
0,3,0.49514076113700867,0.32827630639076233,-0.1353987157344818,0.9995784163475037
0,4,0.4815945327281952,0.32696741819381714,-0.137069433927536,0.9997639060020447
0,5,0.4791008532047272,0.32712695002555847,-0.1372828632593155,0.9998302459716797
0,6,0.4769653379917145,0.3271005153656006,-0.13735786080360413,0.9998748302459717
0,7,0.49796128273010254,0.33449113368988037,-0.02841116487979889,0.9992895126342773
0,8,0.4737919569015503,0.3340243697166443,-0.03672437369823456,0.9993653893470764
0,9,0.4911247789859772,0.35214900970458984,-0.1173693984746933,0.9998149275779724
0,10,0.48001208901405334,0.349542498588562,-0.12116917222738266,0.9998636245727539
0,11,0.5219041705131531,0.4083576202392578,0.023180188611149788,0.9999301433563232
0,12,0.4502611756324768,0.4089546203613281,0.016124600544571877,0.9999370574951172
0,13,0.540608823299408,0.48892542719841003,-0.0018387017771601677,0.9677167534828186
0,14,0.42836207151412964,0.4933236539363861,-0.0267138984054327,0.947281002998352
0,15,0.5353503823280334,0.5422535538673401,-0.14097924530506134,0.9536052346229553
0,16,0.443449467420578,0.5431935787200928,-0.1647300124168396,0.9308438897132874
0,17,0.5332669615745544,0.5639234185218811,-0.1719617396593094,0.939504861831665
0,18,0.446744829416275,0.5653666257858276,-0.19994917511940002,0.9063051342964172
0,19,0.5282953977584839,0.5576014518737793,-0.18799716234207153,0.9446622133255005
0,20,0.453130304813385,0.5582858324050903,-0.21142669022083282,0.9091851711273193
0,21,0.5273007154464722,0.5512998104095459,-0.1494399905204773,0.9111466407775879
0,22,0.4535466730594635,0.5491571426391602,-0.17248660326004028,0.866474986076355
0,23,0.5109328627586365,0.5828366279602051,0.0033481114078313112,0.9999849796295166
0,24,0.46800002455711365,0.5805911421775818,-0.0035115289501845837,0.9999853372573853
0,25,0.5373945832252502,0.6200602650642395,-0.32434916496276855,0.9981593489646912
0,26,0.43555617332458496,0.6221380829811096,-0.3445517420768738,0.996935248374939
0,27,0.5249131917953491,0.7641884684562683,-0.18522803485393524,0.9935372471809387
0,28,0.45730867981910706,0.7688497304916382,-0.20138856768608093,0.9938291907310486
0,29,0.5171486735343933,0.7818384170532227,-0.17677469551563263,0.9486127495765686
0,30,0.4683088958263397,0.7856515645980835,-0.19125165045261383,0.9412069916725159
0,31,0.5346100926399231,0.8169317245483398,-0.30570775270462036,0.9914085268974304
0,32,0.44500404596328735,0.8241391181945801,-0.3192267119884491,0.9896454811096191
1,0,0.48478320240974426,0.3392949402332306,-0.15703605115413666,0.9999560117721558
1,1,0.48900938034057617,0.3282712996006012,-0.1328054964542389,0.9998672008514404
1,2,0.4920003414154053,0.328626811504364,-0.13292145729064941,0.9998481273651123
1,3,0.4945403039455414,0.3291406035423279,-0.13283216953277588,0.9998760223388672
1,4,0.4815707504749298,0.32786381244659424,-0.1344364434480667,0.9999285936355591
1,5,0.4792252480983734,0.3279194235801697,-0.13462883234024048,0.9999489784240723
1,6,0.4771023988723755,0.32796889543533325,-0.1346753090620041,0.999956488609314
1,7,0.4975144565105438,0.33451831340789795,-0.020137391984462738,0.9997947812080383
1,8,0.4741060435771942,0.3347667455673218,-0.02797505632042885,0.9997783303260803
1,9,0.49026694893836975,0.3521927297115326,-0.1149701476097107,0.9999511241912842
1,10,0.4800395369529724,0.3502277135848999,-0.11864829808473587,0.9999608993530273
1,11,0.52174973487854,0.4091501832008362,0.027489088475704193,0.999968409538269
1,12,0.4506644308567047,0.408525675535202,0.022977976128458977,0.9999607801437378
1,13,0.541602611541748,0.4862167239189148,-0.03268361836671829,0.9913260340690613
1,14,0.42878296971321106,0.49189600348472595,-0.04466911777853966,0.9715312719345093
1,15,0.5376193523406982,0.5393586158752441,-0.22131791710853577,0.9954522252082825
1,16,0.44134554266929626,0.5397641062736511,-0.21499353647232056,0.9829954504966736
1,17,0.5370886921882629,0.559089720249176,-0.2633958160877228,0.9936601519584656
1,18,0.4432361423969269,0.5628601908683777,-0.2576572000980377,0.9773303270339966
1,19,0.5317652225494385,0.5524306297302246,-0.27957114577293396,0.9943628311157227
1,20,0.45061755180358887,0.5539984703063965,-0.2697000801563263,0.9785670042037964
1,21,0.5297300219535828,0.5465652942657471,-0.23137949407100677,0.9890719652175903
1,22,0.45204633474349976,0.5445874333381653,-0.2240051031112671,0.9632075428962708
1,23,0.5103960037231445,0.582362174987793,0.003594733076170087,0.999982476234436
1,24,0.4668874740600586,0.5802630186080933,-0.0037617566995322704,0.9999798536300659
1,25,0.5383078455924988,0.6201607584953308,-0.3391047716140747,0.9972220659255981
1,26,0.4366532564163208,0.619404137134552,-0.36090222001075745,0.9954183101654053
1,27,0.5244345664978027,0.7657961249351501,-0.20276668667793274,0.9903164505958557
1,28,0.4571165442466736,0.7687345743179321,-0.21842387318611145,0.9903462529182434
1,29,0.5169363617897034,0.7835856676101685,-0.19541700184345245,0.9354739189147949
1,30,0.4672359824180603,0.7868118286132812,-0.20900030434131622,0.9281795024871826
1,31,0.5348488092422485,0.8153699636459351,-0.33237525820732117,0.9893097877502441
1,32,0.44535839557647705,0.8204876184463501,-0.34249547123908997,0.986365795135498
2,0,0.48545175790786743,0.33818113803863525,-0.16691356897354126,0.9999611377716064
2,1,0.4894939363002777,0.3276080787181854,-0.14275217056274414,0.9998769760131836
2,2,0.49241793155670166,0.3279919922351837,-0.14287197589874268,0.9998557567596436
2,3,0.4949245750904083,0.3283904790878296,-0.14278222620487213,0.9998742341995239
2,4,0.4818474054336548,0.3271901607513428,-0.14412516355514526,0.9999402761459351
2,5,0.47943705320358276,0.3272351026535034,-0.14431333541870117,0.9999587535858154
2,6,0.47723251581192017,0.32729554176330566,-0.1443614363670349,0.9999648332595825
2,7,0.49757859110832214,0.33420926332473755,-0.03110678307712078,0.9997923970222473
2,8,0.4739733636379242,0.3342313766479492,-0.037676505744457245,0.9998311996459961
2,9,0.4910460114479065,0.3511389493942261,-0.12550078332424164,0.999955415725708
2,10,0.48025381565093994,0.3490721583366394,-0.12882225215435028,0.999968409538269
2,11,0.522589921951294,0.410510778427124,0.01368190161883831,0.9999659061431885
2,12,0.4506385624408722,0.40774840116500854,0.0099945655092597,0.9999736547470093
2,13,0.5411101579666138,0.4877850115299225,-0.060123223811388016,0.9871252179145813
2,14,0.4295225143432617,0.4866553843021393,-0.07508061826229095,0.9797108769416809
2,15,0.5400418043136597,0.5423210859298706,-0.2562852203845978,0.9932152032852173
2,16,0.4379824995994568,0.5350586771965027,-0.2633218765258789,0.9927353858947754
2,17,0.5391302108764648,0.559959888458252,-0.2999298870563507,0.9912153482437134
2,18,0.4397255778312683,0.5592726469039917,-0.3097691535949707,0.989959180355072
2,19,0.5342507362365723,0.5519948601722717,-0.31661754846572876,0.9922508597373962
2,20,0.4465140998363495,0.5502099990844727,-0.3215167224407196,0.9906009435653687
2,21,0.5324824452400208,0.5474886894226074,-0.2668701112270355,0.9851815104484558
2,22,0.44788625836372375,0.5412285923957825,-0.2729138433933258,0.9824788570404053
2,23,0.5110732913017273,0.5784121155738831,0.00285299401730299,0.9999750852584839
2,24,0.46686801314353943,0.5775977969169617,-0.0030167398508638144,0.9999759197235107
2,25,0.5376262068748474,0.6117218732833862,-0.3457699120044708,0.9948996901512146
2,26,0.4372130334377289,0.6158415079116821,-0.366513192653656,0.9917484521865845
2,27,0.524712324142456,0.7634077072143555,-0.2150259166955948,0.9831162095069885
2,28,0.4565337300300598,0.7647680044174194,-0.2285444587469101,0.9841172099113464
2,29,0.517095685005188,0.7819588780403137,-0.2084924429655075,0.9038370251655579
2,30,0.4661044478416443,0.7842506766319275,-0.2198256254196167,0.8978525996208191
2,31,0.5345211625099182,0.8139302730560303,-0.34571924805641174,0.9833285808563232
2,32,0.4460218548774719,0.8178333044052124,-0.35387638211250305,0.9794838428497314
3,0,0.4853508472442627,0.34384459257125854,-0.1693917065858841,0.9999697208404541
3,1,0.4905013144016266,0.33354008197784424,-0.14756080508232117,0.9999120235443115
3,2,0.49382221698760986,0.33414381742477417,-0.1476864218711853,0.9998929500579834
3,3,0.4958968162536621,0.33482295274734497,-0.14761079847812653,0.9999126195907593
3,4,0.48209890723228455,0.332533061504364,-0.14929261803627014,0.999962329864502
3,5,0.4796709418296814,0.332500696182251,-0.1495109349489212,0.9999747276306152
3,6,0.4776584506034851,0.3323792815208435,-0.14958684146404266,0.9999814033508301
3,7,0.4982965588569641,0.33992844820022583,-0.041056472808122635,0.9998579025268555
3,8,0.47400835156440735,0.33695289492607117,-0.049916379153728485,0.9999057054519653
3,9,0.48989418148994446,0.3583749532699585,-0.12887810170650482,0.9999661445617676
3,10,0.4803353250026703,0.35522186756134033,-0.1328212022781372,0.9999788999557495
3,11,0.5224601030349731,0.41254115104675293,0.016881266608834267,0.9999680519104004
3,12,0.4495565891265869,0.40936344861984253,0.004693877883255482,0.9999833106994629
3,13,0.5425487160682678,0.4899239242076874,0.022269316017627716,0.9802151918411255
3,14,0.4296393096446991,0.49336159229278564,-0.051179397851228714,0.9864111542701721
3,15,0.5384518504142761,0.5546076893806458,-0.08350550383329391,0.9803481698036194
3,16,0.4378401041030884,0.5376332998275757,-0.21917209029197693,0.9940745234489441
3,17,0.5381488800048828,0.5726155042648315,-0.10793066769838333,0.9703431725502014
3,18,0.43849337100982666,0.5581492781639099,-0.25959450006484985,0.9909003973007202
3,19,0.5334972143173218,0.565521240234375,-0.1283770352602005,0.9734386801719666
3,20,0.4446374475955963,0.551596999168396,-0.27087146043777466,0.9913273453712463
3,21,0.5316467881202698,0.5611405372619629,-0.09269662946462631,0.9583368301391602
3,22,0.4463273882865906,0.5443639159202576,-0.22767949104309082,0.9840303659439087
3,23,0.5129017233848572,0.5843721032142639,0.003906378522515297,0.9999877214431763
3,24,0.46786510944366455,0.583127498626709,-0.004068987909704447,0.9999901056289673
3,25,0.5382006168365479,0.6256040334701538,-0.3162323236465454,0.9989721775054932
3,26,0.4342751204967499,0.6254900693893433,-0.3391190767288208,0.9982977509498596
3,27,0.5250967144966125,0.7659143805503845,-0.15108807384967804,0.9943556785583496
3,28,0.45664793252944946,0.7687565088272095,-0.18412457406520844,0.9957658052444458
3,29,0.5170848965644836,0.7807740569114685,-0.13973204791545868,0.9541041851043701
3,30,0.4665740430355072,0.7860429286956787,-0.1727491170167923,0.9515318870544434
3,31,0.5341171026229858,0.8173567056655884,-0.2608966827392578,0.992913544178009
3,32,0.44510871171951294,0.8227007389068604,-0.2978690564632416,0.9931760430335999
4,0,0.48570770025253296,0.34053927659988403,-0.1515529304742813,0.9999772310256958
4,1,0.49007272720336914,0.3297956585884094,-0.1274627149105072,0.9999313354492188
4,2,0.492706835269928,0.3301217555999756,-0.12758450210094452,0.9999120235443115
4,3,0.49542558193206787,0.33026742935180664,-0.12750321626663208,0.999921441078186
4,4,0.48169806599617004,0.3290194869041443,-0.12807825207710266,0.9999706745147705
4,5,0.4793040454387665,0.3290936350822449,-0.12825265526771545,0.9999799728393555
4,6,0.47705620527267456,0.3292342722415924,-0.1282927244901657,0.9999828338623047
4,7,0.498030424118042,0.3364447355270386,-0.01682218164205551,0.9998866319656372
4,8,0.4741758704185486,0.3357906639575958,-0.020272843539714813,0.999923825263977
4,9,0.4910528361797333,0.3540557026863098,-0.11078910529613495,0.9999781847000122
4,10,0.48007723689079285,0.3515869379043579,-0.11311756819486618,0.9999854564666748
4,11,0.5216148495674133,0.413537859916687,0.021525196731090546,0.9999719858169556
4,12,0.4496559202671051,0.40967389941215515,0.023593612015247345,0.9999841451644897
4,13,0.5407779812812805,0.49151545763015747,-0.05228147655725479,0.9850370287895203
4,14,0.4312405586242676,0.4872095584869385,-0.08870808035135269,0.9822604060173035
4,15,0.5417882800102234,0.5554369688034058,-0.23822550475597382,0.9877071976661682
4,16,0.43502143025398254,0.5373332500457764,-0.307936429977417,0.994916558265686
4,17,0.5439514517784119,0.5740832090377808,-0.28008654713630676,0.9837731122970581
4,18,0.43361911177635193,0.560590922832489,-0.35844388604164124,0.9932548403739929
4,19,0.5396026372909546,0.5664069056510925,-0.297484427690506,0.9854757189750671
4,20,0.441169798374176,0.5523465275764465,-0.36917442083358765,0.9935063123703003
4,21,0.5372756719589233,0.5622215867042542,-0.24892891943454742,0.9737453460693359
4,22,0.44366586208343506,0.5444044470787048,-0.3180687129497528,0.9869763255119324
4,23,0.5103427171707153,0.5798028111457825,-0.00020824883540626615,0.9999908208847046
4,24,0.46574464440345764,0.5796238780021667,4.961833110428415e-05,0.9999918937683105
4,25,0.53715580701828,0.6169435381889343,-0.34729981422424316,0.9979041814804077
4,26,0.4341146945953369,0.6219013929367065,-0.35430699586868286,0.9955368041992188
4,27,0.5252261757850647,0.7660635709762573,-0.19469979405403137,0.9920964241027832
4,28,0.45618078112602234,0.7702191472053528,-0.19654043018817902,0.9921364784240723
4,29,0.5167649388313293,0.7849235534667969,-0.18599405884742737,0.9447280764579773
4,30,0.4657765030860901,0.7874040007591248,-0.18611441552639008,0.936826765537262
4,31,0.5358246564865112,0.8156595230102539,-0.3229611814022064,0.9912720322608948
4,32,0.4438156187534332,0.8215792179107666,-0.32060980796813965,0.9885324239730835
5,0,0.48465660214424133,0.34289053082466125,-0.17747709155082703,0.999969482421875
5,1,0.48876291513442993,0.3317246735095978,-0.15415942668914795,0.9999064207077026
5,2,0.49165695905685425,0.3317277431488037,-0.15429098904132843,0.999880313873291
5,3,0.4943833351135254,0.3317285478115082,-0.15421293675899506,0.9998924732208252
5,4,0.4807664752006531,0.3309752345085144,-0.15437349677085876,0.9999598264694214
5,5,0.4785248935222626,0.33075931668281555,-0.15455567836761475,0.9999724626541138
5,6,0.4762827754020691,0.330562561750412,-0.15459859371185303,0.9999760389328003
5,7,0.49778833985328674,0.3371906876564026,-0.043619487434625626,0.9998441934585571
5,8,0.4740346372127533,0.3362455368041992,-0.04517194256186485,0.999893307685852
5,9,0.49029573798179626,0.3559991717338562,-0.13650524616241455,0.9999707937240601
5,10,0.4797254800796509,0.35363292694091797,-0.13828688859939575,0.9999809265136719
5,11,0.5221779346466064,0.4146050214767456,-0.003245074301958084,0.9999748468399048
5,12,0.44918254017829895,0.41106516122817993,0.0011844639666378498,0.999985933303833
5,13,0.5419743657112122,0.49307674169540405,-0.08899811655282974,0.9828585386276245
5,14,0.4301154315471649,0.4882100224494934,-0.12209536880254745,0.9816128015518188
5,15,0.545500636100769,0.5549935102462769,-0.2860596477985382,0.986970067024231
5,16,0.432483971118927,0.5396353006362915,-0.3519781529903412,0.9955976605415344
5,17,0.549595832824707,0.5735280513763428,-0.33029985427856445,0.9828131198883057
5,18,0.42960694432258606,0.562034010887146,-0.4048105478286743,0.9940078258514404
5,19,0.543634831905365,0.5674545168876648,-0.3478165864944458,0.984546959400177
5,20,0.4376984238624573,0.5522311329841614,-0.41541609168052673,0.9942517280578613
5,21,0.5401217937469482,0.5632293224334717,-0.2971370220184326,0.9708808064460754
5,22,0.44106292724609375,0.5444945693016052,-0.3624173104763031,0.9875593781471252
5,23,0.5097335577011108,0.5785731673240662,-0.0008894946658983827,0.9999864101409912
5,24,0.464862585067749,0.5794050097465515,0.000719939824193716,0.9999879598617554
5,25,0.5371893644332886,0.6112717390060425,-0.36172816157341003,0.9940117001533508
5,26,0.43550077080726624,0.6177829504013062,-0.36855682730674744,0.988114595413208
5,27,0.5240654945373535,0.7629445791244507,-0.21293441951274872,0.9795112609863281
5,28,0.4557626247406006,0.7698200941085815,-0.21975865960121155,0.9829807281494141
5,29,0.5153131484985352,0.7819342017173767,-0.20507027208805084,0.8930138945579529
5,30,0.4651724696159363,0.7886341214179993,-0.21070873737335205,0.8911018371582031
5,31,0.5353508591651917,0.8148535490036011,-0.34321731328964233,0.979999303817749
5,32,0.44414305686950684,0.8184584975242615,-0.34768974781036377,0.9772889018058777
6,0,0.4848116934299469,0.34249168634414673,-0.2059951275587082,0.9999921321868896
6,1,0.48929640650749207,0.3308780789375305,-0.1835014671087265,0.9999774694442749
6,2,0.49210163950920105,0.3309786319732666,-0.18364785611629486,0.9999711513519287
6,3,0.4950733780860901,0.33112552762031555,-0.18356953561306,0.9999738931655884
6,4,0.48072338104248047,0.33041203022003174,-0.18397387862205505,0.9999908208847046
6,5,0.4782271981239319,0.33040961623191833,-0.18416112661361694,0.9999936819076538
6,6,0.4758189916610718,0.3305894732475281,-0.18422351777553558,0.9999945163726807
6,7,0.49799874424934387,0.33682918548583984,-0.07251275330781937,0.9999605417251587
6,8,0.4731380343437195,0.3364819288253784,-0.07536366581916809,0.9999737739562988
6,9,0.4905775785446167,0.35526394844055176,-0.1643703430891037,0.9999920129776001
6,10,0.4797338843345642,0.3531404137611389,-0.16659003496170044,0.9999948740005493
6,11,0.522810161113739,0.4121862053871155,-0.0200471431016922,0.9999860525131226
6,12,0.4493899345397949,0.4101986885070801,-0.02259225770831108,0.9999908208847046
6,13,0.5423732995986938,0.4867398142814636,-0.04674887657165527,0.9916055202484131
6,14,0.4304944574832916,0.48743826150894165,-0.12813593447208405,0.9919142723083496
6,15,0.5504767298698425,0.5580050945281982,-0.17952316999435425,0.9951040744781494
6,16,0.4289974570274353,0.5425349473953247,-0.34677937626838684,0.9984269142150879
6,17,0.555306077003479,0.576242208480835,-0.21040882170200348,0.9918109178543091
6,18,0.4258045256137848,0.5663368105888367,-0.3971104621887207,0.9974901676177979
6,19,0.5500854253768921,0.5752869248390198,-0.2341664731502533,0.9929580688476562
6,20,0.43424558639526367,0.5562644600868225,-0.4094344973564148,0.9976568222045898
6,21,0.5451614856719971,0.5706075429916382,-0.19096435606479645,0.9882901906967163
6,22,0.43788784742355347,0.5485399961471558,-0.35755473375320435,0.9951692223548889
6,23,0.5122222304344177,0.5797331929206848,0.00026558773242868483,0.9999871253967285
6,24,0.46492308378219604,0.5796244740486145,-0.0004334578989073634,0.9999887943267822
6,25,0.5387800931930542,0.6211487054824829,-0.34282633662223816,0.9978095889091492
6,26,0.4366927146911621,0.6205230355262756,-0.3479422926902771,0.9955593347549438
6,27,0.5252494215965271,0.761488676071167,-0.1707371026277542,0.9897039532661438
6,28,0.4564541280269623,0.7678482532501221,-0.1810074895620346,0.9909595251083374
6,29,0.5177639722824097,0.779857873916626,-0.15964020788669586,0.930640459060669
6,30,0.4671768248081207,0.7852297425270081,-0.16935531795024872,0.9276939034461975
6,31,0.53596431016922,0.8166476488113403,-0.2890203595161438,0.9890894293785095
6,32,0.4454895555973053,0.8206678032875061,-0.2989727258682251,0.9875639081001282
7,0,0.4836978018283844,0.33670008182525635,-0.21101655066013336,0.999992847442627
7,1,0.4879502058029175,0.32565897703170776,-0.18841059505939484,0.9999803304672241
7,2,0.4911394417285919,0.3261187970638275,-0.18856346607208252,0.9999744892120361
7,3,0.49379295110702515,0.32643553614616394,-0.18849103152751923,0.9999774694442749
7,4,0.4805023968219757,0.32536250352859497,-0.18974187970161438,0.9999922513961792
7,5,0.4782406985759735,0.3255139887332916,-0.18993578851222992,0.9999946355819702
7,6,0.47622695565223694,0.3255220949649811,-0.19001545011997223,0.9999954700469971
7,7,0.49711132049560547,0.33289316296577454,-0.07807227969169617,0.9999656677246094
7,8,0.4732587933540344,0.3328503370285034,-0.08522948622703552,0.9999779462814331
7,9,0.48961424827575684,0.35040897130966187,-0.16974660754203796,0.999992847442627
7,10,0.47875526547431946,0.34854504466056824,-0.17322932183742523,0.9999955892562866
7,11,0.5218248963356018,0.41096651554107666,-0.018743164837360382,0.9999867677688599
7,12,0.44820424914360046,0.4088808298110962,-0.037343841046094894,0.9999905824661255
7,13,0.5426387786865234,0.4900009036064148,-0.013220375403761864,0.9912524819374084
7,14,0.4299103915691376,0.49817797541618347,-0.1432284414768219,0.9914685487747192
7,15,0.5557956099510193,0.5644695162773132,-0.11081524938344955,0.9949193596839905
7,16,0.428172767162323,0.5480379462242126,-0.3610779345035553,0.9982656836509705
7,17,0.5606193542480469,0.5847826600074768,-0.1330588161945343,0.9907729625701904
7,18,0.4235517084598541,0.5691460967063904,-0.4112756550312042,0.9971373081207275
7,19,0.5576788187026978,0.5844940543174744,-0.16073639690876007,0.9921727180480957
7,20,0.43120238184928894,0.5599704384803772,-0.42318928241729736,0.9973322153091431
7,21,0.5530236959457397,0.5792060494422913,-0.1227228194475174,0.9880717992782593
7,22,0.4355805516242981,0.5529654622077942,-0.37171393632888794,0.9946174025535583
7,23,0.5114164352416992,0.5810903906822205,0.006094398908317089,0.9999860525131226
7,24,0.46435898542404175,0.5812559127807617,-0.0062646809965372086,0.9999872446060181
7,25,0.5399495959281921,0.6203330159187317,-0.3310544192790985,0.9984421133995056
7,26,0.43635988235473633,0.6216815710067749,-0.3552723228931427,0.9966570138931274
7,27,0.5255870223045349,0.7622302770614624,-0.1558481752872467,0.992095410823822
7,28,0.4565544128417969,0.7682967185974121,-0.18041524291038513,0.9919256567955017
7,29,0.5177940130233765,0.7810946106910706,-0.1442103385925293,0.9386435747146606
7,30,0.46748805046081543,0.7856435179710388,-0.1675407588481903,0.9256642460823059
7,31,0.5355684161186218,0.816788911819458,-0.2724181115627289,0.9910412430763245
7,32,0.4460294246673584,0.8199983835220337,-0.2954823672771454,0.9885162115097046
8,0,0.4851505756378174,0.3420935273170471,-0.20479996502399445,0.9999957084655762
8,1,0.48973631858825684,0.3300880789756775,-0.18267668783664703,0.9999871253967285
8,2,0.49257075786590576,0.3306325674057007,-0.18282060325145721,0.9999829530715942
8,3,0.49507254362106323,0.3308532238006592,-0.182758629322052,0.9999852180480957
8,4,0.48111671209335327,0.3290187120437622,-0.18442657589912415,0.9999949932098389
8,5,0.4785459637641907,0.3290393650531769,-0.18462613224983215,0.999996542930603
8,6,0.4764508605003357,0.32902759313583374,-0.18469539284706116,0.9999970197677612
8,7,0.4978184401988983,0.3366983234882355,-0.07201401144266129,0.9999765157699585
8,8,0.47339627146720886,0.335476815700531,-0.0809762254357338,0.999984860420227
8,9,0.4909132122993469,0.3561754524707794,-0.1631263643503189,0.9999948740005493
8,10,0.4792628288269043,0.35373789072036743,-0.16704386472702026,0.9999967813491821
8,11,0.5217320919036865,0.41167622804641724,-0.011494112201035023,0.9999908208847046
8,12,0.4486140012741089,0.4104977250099182,-0.02441009320318699,0.9999934434890747
8,13,0.5428323745727539,0.49285393953323364,0.003392487531527877,0.9898864030838013
8,14,0.42937225103378296,0.4944365918636322,-0.1156778335571289,0.9917855858802795
8,15,0.5583712458610535,0.5721861720085144,-0.082636259496212,0.9937855005264282
8,16,0.4255664348602295,0.551645040512085,-0.31820541620254517,0.9984151124954224
8,17,0.562465250492096,0.5942388772964478,-0.10231304168701172,0.9886154532432556
8,18,0.4188694357872009,0.5707706212997437,-0.36307236552238464,0.9974724650382996
8,19,0.5610111951828003,0.5950491428375244,-0.12937243282794952,0.9901199340820312
8,20,0.4240446090698242,0.5663898587226868,-0.37695029377937317,0.9976475834846497
8,21,0.5571730136871338,0.588361382484436,-0.09396479278802872,0.9852558374404907
8,22,0.4293808341026306,0.5597971677780151,-0.32889682054519653,0.9952700734138489
8,23,0.5126637816429138,0.5784433484077454,0.002204031450673938,0.9999877214431763
8,24,0.46627071499824524,0.5782996416091919,-0.0023936727084219456,0.9999889135360718
8,25,0.538009762763977,0.6187782287597656,-0.34448954463005066,0.9985621571540833
8,26,0.43818819522857666,0.6133982539176941,-0.36554890871047974,0.9965799450874329
8,27,0.52528315782547,0.7644795775413513,-0.20215564966201782,0.9938964247703552
8,28,0.45574691891670227,0.7667940855026245,-0.214441180229187,0.9933204650878906
8,29,0.5171594619750977,0.7833223342895508,-0.19406183063983917,0.9548660516738892
8,30,0.4659290909767151,0.7851778268814087,-0.20421229302883148,0.9411798715591431
8,31,0.5360145568847656,0.8163956999778748,-0.32218611240386963,0.9933570027351379
8,32,0.44578734040260315,0.8196600675582886,-0.3310491740703583,0.9908932447433472
9,0,0.485789954662323,0.3418732285499573,-0.22173874080181122,0.9999953508377075
9,1,0.4899239242076874,0.330579549074173,-0.19970273971557617,0.9999841451644897
9,2,0.49299824237823486,0.33123278617858887,-0.19982793927192688,0.9999784231185913
9,3,0.49534231424331665,0.3314143419265747,-0.1997596174478531,0.9999805688858032
9,4,0.48140785098075867,0.3294934332370758,-0.2010151445865631,0.9999943971633911
9,5,0.4789191782474518,0.3295992612838745,-0.20121048390865326,0.9999961853027344
9,6,0.4770049452781677,0.3293629288673401,-0.20127035677433014,0.9999970197677612
9,7,0.4983070492744446,0.3371788263320923,-0.08863139897584915,0.9999681711196899
9,8,0.4731760025024414,0.3362705707550049,-0.09510663896799088,0.9999854564666748
9,9,0.4911397099494934,0.3557645082473755,-0.1798156201839447,0.9999938011169434
9,10,0.48006919026374817,0.35348933935165405,-0.18296898901462555,0.999996542930603
9,11,0.5212125182151794,0.4115726947784424,-0.028873484581708908,0.9999868869781494
9,12,0.44862744212150574,0.4093649089336395,-0.032180070877075195,0.9999945163726807
9,13,0.5432080626487732,0.49625417590141296,-0.03352252021431923,0.9850525259971619
9,14,0.42919662594795227,0.4972957670688629,-0.11467109620571136,0.9929163455963135
9,15,0.5585564374923706,0.5832339525222778,-0.13799677789211273,0.9845616221427917
9,16,0.4236433804035187,0.5559884905815125,-0.30747076869010925,0.998276948928833
9,17,0.5633984804153442,0.6024996042251587,-0.16228114068508148,0.9738839864730835
9,18,0.416625052690506,0.577926754951477,-0.3509421646595001,0.9971436858177185
9,19,0.5613767504692078,0.6030334830284119,-0.1873888373374939,0.9767906665802002
9,20,0.4219079613685608,0.5724733471870422,-0.3651835322380066,0.9973087310791016
9,21,0.5570561289787292,0.5986294150352478,-0.14924047887325287,0.9659133553504944
9,22,0.42788252234458923,0.5644223690032959,-0.31799712777137756,0.9946650266647339
9,23,0.5123522281646729,0.5769468545913696,-0.0013304329477250576,0.9999908208847046
9,24,0.4664193093776703,0.5753304958343506,0.0011525556910783052,0.9999935626983643
9,25,0.5366138815879822,0.6144919991493225,-0.35619214177131653,0.9988805651664734
9,26,0.43941399455070496,0.6115515232086182,-0.365566223859787,0.9975605010986328
9,27,0.5262742042541504,0.7664483189582825,-0.20730841159820557,0.9953320622444153
9,28,0.45538976788520813,0.7666174173355103,-0.21647167205810547,0.9962509274482727
9,29,0.5175590515136719,0.7811600565910339,-0.19870026409626007,0.9622214436531067
9,30,0.46597787737846375,0.7852201461791992,-0.20678283274173737,0.9604766368865967
9,31,0.5362476706504822,0.8183287382125854,-0.3304128646850586,0.994959831237793
9,32,0.44396501779556274,0.8213063478469849,-0.33907949924468994,0.9945248365402222
10,0,0.48638030886650085,0.3417772054672241,-0.22025687992572784,0.9999960660934448
10,1,0.49042853713035583,0.3308218717575073,-0.19854170083999634,0.9999867677688599
10,2,0.4931495785713196,0.33149123191833496,-0.1986650824546814,0.9999821186065674
10,3,0.4953615367412567,0.33188551664352417,-0.19859351217746735,0.9999839067459106
10,4,0.48205891251564026,0.3302609324455261,-0.1998792439699173,0.9999953508377075
